DATE,WND_DEG,WND_SPEED[m/s],VIS[m],TMP[C],DEW[C],AP[hPa],CIG[m]
2022-01-12 14:00:00,220.0,5.33,9999.0,20.0,-1.67,1014.0,2134.0
2022-01-12 13:00:00,200.0,4.6,9999.0,20.0,-1.0,1014.0,2134.0
2022-01-12 12:00:00,207.5,4.72,9925.0,19.7,-1.25,1014.33,22000.0
2022-01-12 11:00:00,200.0,5.1,9900.0,19.0,-2.0,1015.0,
2022-01-12 10:00:00,203.33,7.03,9900.0,18.67,-4.0,1015.33,
2022-01-12 09:00:00,190.0,6.7,9950.0,17.95,-4.85,1016.0,22000.0
2022-01-12 08:00:00,190.0,6.03,9900.0,16.67,-4.33,1016.0,
2022-01-12 07:00:00,190.0,5.7,9900.0,16.0,-5.0,1016.0,
2022-01-12 06:00:00,190.0,4.6,9925.0,15.62,-4.35,1016.0,22000.0
2022-01-12 05:00:00,190.0,4.6,9900.0,15.0,-4.0,1015.0,
2022-01-12 04:00:00,186.67,4.6,9900.0,15.0,-4.0,1015.0,
2022-01-12 03:00:00,180.0,5.15,9950.0,15.25,-4.0,1015.0,22000.0
2022-01-12 02:00:00,176.67,3.93,9900.0,15.0,-4.0,1015.0,
2022-01-12 01:00:00,170.0,4.1,9900.0,15.0,-4.0,1015.0,
2022-01-12 00:00:00,175.0,3.6,9925.0,15.68,-4.05,1015.0,22000.0
2022-01-11 23:00:00,170.0,4.1,9900.0,16.0,-4.0,1015.0,
2022-01-11 22:00:00,170.0,2.93,9900.0,16.33,-4.0,1015.0,
2022-01-11 21:00:00,170.0,4.1,9950.0,16.8,-3.75,1015.0,
2022-01-11 20:00:00,175.0,4.35,9900.0,17.0,-4.0,1015.0,
2022-01-11 19:00:00,170.0,5.1,9900.0,17.0,-3.0,1015.0,
2022-01-11 18:00:00,177.5,4.22,9925.0,17.68,-3.02,1015.0,
2022-01-11 17:00:00,190.0,3.6,9900.0,18.0,-3.0,1015.0,
2022-01-11 16:00:00,200.0,4.1,9900.0,18.5,-1.5,1014.0,
2022-01-11 15:00:00,190.0,6.2,9950.0,19.0,-1.2,1014.0,
2022-01-11 14:00:00,196.67,5.83,9900.0,19.67,-2.0,1014.0,
2022-01-11 13:00:00,180.0,7.2,9900.0,20.0,-2.0,1014.0,
2022-01-11 12:00:00,197.5,5.42,9925.0,19.0,-1.12,1014.0,22000.0
2022-01-11 11:00:00,210.0,6.7,9900.0,18.0,-1.0,1014.0,
2022-01-11 10:00:00,200.0,6.5,9900.0,17.67,-1.33,1015.0,
2022-01-11 09:00:00,190.0,5.1,9950.0,17.75,-2.9,1016.0,
2022-01-11 08:00:00,190.0,6.37,9900.0,16.33,-2.67,1016.0,
2022-01-11 07:00:00,180.0,5.7,9900.0,15.0,-2.0,1016.0,
2022-01-11 06:00:00,180.0,5.8,9925.0,13.92,-1.98,1015.0,
2022-01-11 05:00:00,180.0,5.7,9900.0,13.0,-2.0,1015.0,
2022-01-11 04:00:00,180.0,4.3,9900.0,12.67,-1.0,1014.0,
2022-01-11 03:00:00,190.0,4.1,9950.0,12.25,-0.05,1014.0,22000.0
2022-01-11 02:00:00,186.67,3.27,9900.0,13.0,0.0,1014.0,
2022-01-11 01:00:00,200.0,3.1,9900.0,13.0,1.0,1014.0,
2022-01-11 00:00:00,192.5,3.22,9925.0,13.65,0.98,1014.0,22000.0
2022-01-10 23:00:00,200.0,4.1,9900.0,14.0,1.0,1014.0,
2022-01-10 22:00:00,196.67,4.1,9900.0,14.67,2.33,1014.0,
2022-01-10 21:00:00,190.0,4.1,9950.0,14.8,2.9,1014.0,
2022-01-10 20:00:00,190.0,4.27,9900.0,15.0,3.0,1014.0,
2022-01-10 19:00:00,190.0,2.1,9900.0,15.0,3.0,1014.0,
2022-01-10 18:00:00,172.5,5.0,9925.0,15.0,3.38,1013.0,
2022-01-10 17:00:00,170.0,5.7,9900.0,15.0,4.0,1013.0,
2022-01-10 16:00:00,183.33,4.93,9900.0,15.33,4.0,1012.67,
2022-01-10 15:00:00,190.0,4.6,9950.0,16.05,4.1,1012.0,
2022-01-10 14:00:00,200.0,5.1,9900.0,16.67,4.67,1012.0,
2022-01-10 13:00:00,210.0,5.7,9900.0,17.0,4.0,1012.0,
2022-01-10 12:00:00,202.5,5.8,9925.0,16.88,4.0,1012.0,22000.0
2022-01-10 11:00:00,200.0,5.1,9999.0,16.0,3.0,1013.0,
2022-01-10 10:00:00,213.33,5.1,9999.0,15.0,2.67,1013.33,
2022-01-10 09:00:00,210.0,6.2,9999.5,14.05,1.85,1014.0,22000.0
2022-01-10 08:00:00,203.33,5.5,9999.0,13.33,0.0,1014.33,
2022-01-10 07:00:00,200.0,4.6,9999.0,12.0,-1.0,1014.0,
2022-01-10 06:00:00,195.0,4.1,9999.25,11.65,-1.23,1014.0,22000.0
2022-01-10 05:00:00,200.0,5.1,9999.0,11.0,-2.0,1013.0,
2022-01-10 04:00:00,200.0,4.43,9999.0,12.0,-1.0,1013.0,
2022-01-10 03:00:00,200.0,5.15,9999.5,11.85,-0.85,1013.0,22000.0
2022-01-10 02:00:00,203.33,5.47,9999.0,12.0,-0.67,1013.0,
2022-01-10 01:00:00,200.0,6.2,9999.0,12.0,0.0,1013.0,
2022-01-10 00:00:00,202.5,6.08,9999.25,12.9,0.32,1013.33,22000.0
2022-01-09 23:00:00,210.0,6.2,9999.0,13.0,1.0,1014.0,
2022-01-09 22:00:00,213.33,5.1,9999.0,13.0,1.33,1014.0,
2022-01-09 21:00:00,220.0,5.15,9999.5,13.75,2.05,1014.0,22000.0
2022-01-09 20:00:00,220.0,5.13,9999.0,14.0,2.0,1014.0,
2022-01-09 19:00:00,220.0,6.7,9999.0,15.0,2.0,1014.0,
2022-01-09 18:00:00,216.67,6.37,9999.33,15.87,1.7,1014.0,22000.0
2022-01-09 17:00:00,210.0,6.2,9999.0,16.0,1.0,1014.0,
2022-01-09 16:00:00,203.33,6.53,9999.0,16.0,0.33,1013.33,
2022-01-09 15:00:00,200.0,7.2,9999.5,16.85,0.95,1013.0,22000.0
2022-01-09 14:00:00,206.67,6.37,8666.0,17.67,1.0,1012.0,22000.0
2022-01-09 13:00:00,210.0,7.7,6000.0,18.0,2.0,1012.0,22000.0
2022-01-09 12:00:00,217.5,8.22,6000.0,18.23,1.95,1012.0,22000.0
2022-01-09 11:00:00,220.0,9.3,6000.0,17.0,2.0,1013.0,22000.0
2022-01-09 10:00:00,223.33,8.23,6000.0,17.0,2.67,1013.33,22000.0
2022-01-09 09:00:00,200.0,5.7,6000.0,15.2,4.1,1014.0,22000.0
2022-01-09 08:00:00,213.33,5.67,6000.0,14.67,4.67,1014.67,22000.0
2022-01-09 07:00:00,210.0,5.7,6000.0,13.0,5.0,1014.0,22000.0
2022-01-09 06:00:00,200.0,4.35,6000.0,11.95,5.3,1014.0,22000.0
2022-01-09 05:00:00,190.0,5.1,4000.0,12.0,5.0,1013.0,22000.0
2022-01-09 04:00:00,203.33,5.1,4000.0,12.67,5.0,1012.67,22000.0
2022-01-09 03:00:00,200.0,5.7,4000.0,13.85,3.75,1011.0,12000.0
2022-01-09 02:00:00,200.0,3.07,4666.67,15.67,2.0,1011.0,22000.0
2022-01-09 01:00:00,180.0,2.1,2000.0,15.0,3.0,1011.0,22000.0
2022-01-09 00:00:00,130.0,1.52,2000.0,13.42,4.6,1011.33,17000.0
2022-01-08 23:00:00,110.0,1.5,2000.0,13.0,4.0,1012.0,22000.0
2022-01-08 22:00:00,125.0,1.5,2000.0,13.0,4.5,1012.0,22000.0
2022-01-08 21:00:00,150.0,1.5,2000.0,13.15,7.85,1013.0,22000.0
2022-01-08 20:00:00,150.0,0.5,3000.0,14.0,9.33,1013.0,22000.0
2022-01-08 19:00:00,,0.0,3000.0,15.0,10.0,1013.0,22000.0
2022-01-08 18:00:00,110.0,0.25,3000.0,15.3,10.62,1013.0,17000.0
2022-01-08 17:00:00,100.0,1.0,3000.0,16.0,11.0,1013.0,22000.0
2022-01-08 16:00:00,56.67,1.17,2666.67,17.67,11.0,1012.0,22000.0
2022-01-08 15:00:00,,2.1,2000.0,19.0,10.0,1012.0,22000.0
2022-01-08 14:00:00,333.33,1.5,2000.0,20.0,7.0,1012.0,22000.0
2022-01-08 13:00:00,330.0,1.5,2000.0,20.0,8.0,1012.0,22000.0
2022-01-08 12:00:00,313.33,1.12,3000.0,18.7,8.12,1013.0,22000.0
2022-01-08 11:00:00,,0.0,3000.0,20.0,8.0,1014.0,22000.0
2022-01-08 10:00:00,,0.0,3000.0,19.0,7.67,1014.67,22000.0
2022-01-08 09:00:00,,0.0,3000.0,17.1,8.05,1016.0,22000.0
2022-01-08 08:00:00,,0.0,3000.0,15.33,8.0,1016.67,22000.0
2022-01-08 07:00:00,,0.0,2000.0,13.0,8.0,1017.0,22000.0
2022-01-08 06:00:00,,0.0,2000.0,10.05,7.22,1016.33,22000.0
2022-01-08 05:00:00,,0.0,3000.0,10.0,7.0,1016.0,22000.0
2022-01-08 04:00:00,170.0,0.33,3000.0,10.0,7.0,1016.0,22000.0
2022-01-08 03:00:00,,0.0,3000.0,10.1,7.0,1016.0,22000.0
2022-01-08 02:00:00,140.0,0.5,4000.0,11.0,8.0,1016.0,22000.0
2022-01-08 01:00:00,130.0,1.5,4000.0,11.0,8.0,1017.0,22000.0
2022-01-08 00:00:00,70.0,0.12,4500.0,11.38,8.0,1017.0,22000.0
2022-01-07 23:00:00,30.0,0.5,6000.0,12.0,8.0,1017.0,22000.0
2022-01-07 22:00:00,135.0,1.2,5333.33,12.67,8.67,1016.67,22000.0
2022-01-07 21:00:00,140.0,1.5,4000.0,13.1,9.1,1016.0,22000.0
2022-01-07 20:00:00,146.67,1.0,3333.33,13.33,10.33,1017.0,22000.0
2022-01-07 19:00:00,110.0,2.1,3000.0,14.0,11.0,1017.0,22000.0
2022-01-07 18:00:00,100.0,1.38,2750.0,14.28,11.9,1017.0,22000.0
2022-01-07 17:00:00,80.0,1.0,2000.0,15.0,13.0,1017.0,22000.0
2022-01-07 16:00:00,195.0,1.17,2000.0,16.0,12.0,1017.0,22000.0
2022-01-07 15:00:00,350.0,2.1,2000.0,17.8,9.1,1016.0,22000.0
2022-01-07 14:00:00,313.33,1.9,2000.0,17.0,11.33,1016.0,22000.0
2022-01-07 13:00:00,310.0,3.1,2000.0,17.0,12.0,1016.0,22000.0
2022-01-07 12:00:00,315.0,1.5,2000.0,18.0,10.72,1016.0,22000.0
2022-01-07 11:00:00,340.0,1.0,2000.0,18.0,10.0,1016.0,22000.0
2022-01-07 10:00:00,320.0,1.5,2000.0,17.33,10.67,1016.67,22000.0
2022-01-07 09:00:00,,1.0,2000.0,15.05,10.85,1018.0,22000.0
2022-01-07 08:00:00,16.67,1.5,2000.0,13.33,11.0,1018.67,22000.0
2022-01-07 07:00:00,30.0,1.0,2000.0,11.0,10.0,1018.0,22000.0
2022-01-07 06:00:00,177.5,1.5,3750.0,11.88,7.72,1018.0,22000.0
2022-01-07 05:00:00,230.0,1.5,4000.0,12.0,7.0,1018.0,22000.0
2022-01-07 04:00:00,240.0,1.17,5333.33,12.33,7.67,1017.33,22000.0
2022-01-07 03:00:00,,0.0,6000.0,13.05,10.75,1017.0,22000.0
2022-01-07 02:00:00,,0.0,6000.0,12.33,9.0,1017.0,22000.0
2022-01-07 01:00:00,,0.0,6000.0,12.0,8.0,1017.0,22000.0
2022-01-07 00:00:00,,0.0,6000.0,12.68,9.0,1017.0,22000.0
2022-01-06 23:00:00,,0.0,6000.0,13.0,11.0,1017.0,22000.0
2022-01-06 22:00:00,,0.0,6000.0,14.0,11.67,1017.67,22000.0
2022-01-06 21:00:00,90.0,1.5,6000.0,15.0,12.15,1017.0,22000.0
2022-01-06 20:00:00,96.67,1.33,6000.0,15.33,11.67,1017.0,22000.0
2022-01-06 19:00:00,90.0,1.0,6000.0,16.0,11.0,1017.0,22000.0
2022-01-06 18:00:00,12.5,1.78,6000.0,16.68,11.3,1017.0,22000.0
2022-01-06 17:00:00,40.0,1.5,9900.0,17.0,10.0,1017.0,
2022-01-06 16:00:00,60.0,0.83,9900.0,18.33,6.33,1016.67,
2022-01-06 15:00:00,70.0,1.5,9999.5,19.1,4.15,1017.0,2134.0
2022-01-06 14:00:00,83.33,1.17,9966.0,19.67,4.33,1016.33,
2022-01-06 13:00:00,80.0,2.1,9900.0,20.0,5.0,1017.0,
2022-01-06 12:00:00,97.5,1.4,9925.0,19.4,5.65,1017.0,22000.0
2022-01-06 11:00:00,40.0,2.6,9900.0,19.0,7.0,1019.0,
2022-01-06 10:00:00,50.0,2.27,8600.0,18.67,7.67,1021.0,22000.0
2022-01-06 09:00:00,70.0,2.6,6000.0,16.75,9.1,1021.0,22000.0
2022-01-06 08:00:00,63.33,2.77,6000.0,15.0,9.0,1021.0,22000.0
2022-01-06 07:00:00,50.0,2.1,6000.0,13.0,8.0,1021.0,22000.0
2022-01-06 06:00:00,130.0,0.25,6000.0,11.0,7.32,1021.0,22000.0
2022-01-06 05:00:00,,0.0,6000.0,10.0,7.0,1021.0,22000.0
2022-01-06 04:00:00,33.33,1.5,6000.0,11.33,7.33,1021.0,22000.0
2022-01-06 03:00:00,70.0,1.5,6000.0,11.0,6.9,1021.0,22000.0
2022-01-06 02:00:00,90.0,1.03,6000.0,12.0,7.0,1021.0,22000.0
2022-01-06 01:00:00,60.0,1.5,6000.0,12.0,8.0,1021.0,22000.0
2022-01-06 00:00:00,78.0,1.96,6000.0,12.76,7.98,1021.0,22000.0
2022-01-05 23:00:00,90.0,3.1,6000.0,13.0,8.0,1021.0,22000.0
2022-01-05 22:00:00,90.0,2.23,6000.0,14.0,8.0,1021.67,22000.0
2022-01-05 21:00:00,110.0,2.1,6000.0,14.2,8.05,1022.0,22000.0
2022-01-05 20:00:00,86.67,1.7,6000.0,14.67,9.0,1022.0,22000.0
2022-01-05 19:00:00,50.0,2.1,6000.0,16.0,10.0,1022.0,22000.0
2022-01-05 18:00:00,20.0,0.65,6000.0,16.65,8.95,1022.0,22000.0
2022-01-05 17:00:00,20.0,2.6,6000.0,18.0,5.0,1022.0,22000.0
2022-01-05 16:00:00,336.67,1.87,6000.0,18.33,8.0,1022.0,22000.0
2022-01-05 15:00:00,310.0,2.6,6000.0,18.9,7.95,1022.0,22000.0
2022-01-05 14:00:00,293.33,1.5,6000.0,19.0,8.0,1021.0,22000.0
2022-01-05 13:00:00,280.0,1.5,6000.0,19.0,8.0,1021.0,22000.0
2022-01-05 12:00:00,272.5,1.68,6975.0,18.98,7.92,1021.0,22000.0
2022-01-05 11:00:00,295.0,2.6,9900.0,18.0,8.0,1022.0,
2022-01-05 10:00:00,280.0,1.5,9900.0,18.0,8.5,1022.5,
2022-01-05 09:00:00,270.0,5.1,6000.0,18.0,8.15,1023.0,22000.0
2022-01-05 08:00:00,230.0,0.5,5000.0,17.0,9.33,1024.0,22000.0
2022-01-05 07:00:00,,0.0,3000.0,15.0,9.0,1024.0,22000.0
2022-01-05 06:00:00,,0.0,2000.0,13.15,9.02,1024.0,22000.0
2022-01-05 05:00:00,,0.0,2000.0,11.0,8.0,1024.0,
2022-01-05 04:00:00,160.0,0.33,2000.0,11.67,8.0,1024.0,
2022-01-05 03:00:00,,0.0,2000.0,12.05,8.0,1023.0,22000.0
2022-01-05 02:00:00,180.0,0.33,2000.0,13.0,9.0,1023.0,
2022-01-05 01:00:00,180.0,1.0,2000.0,14.0,9.0,1023.0,
2022-01-05 00:00:00,,0.0,2250.0,13.0,8.2,1023.0,22000.0
2022-01-04 23:00:00,,0.0,3000.0,13.0,8.0,1023.0,
2022-01-04 22:00:00,215.0,0.67,3000.0,14.67,9.0,1023.0,
2022-01-04 21:00:00,210.0,1.5,4000.0,15.2,9.05,1023.0,22000.0
2022-01-04 20:00:00,200.0,1.73,4666.67,15.67,9.0,1023.0,
2022-01-04 19:00:00,180.0,1.5,6000.0,17.0,9.0,1023.0,
2022-01-04 18:00:00,205.0,1.52,6999.75,16.95,8.25,1023.0,22000.0
2022-01-04 17:00:00,280.0,2.1,9999.0,17.0,8.0,1023.0,
2022-01-04 16:00:00,290.0,2.27,9999.0,17.67,7.33,1023.0,762.0
2022-01-04 15:00:00,270.0,3.1,9999.5,18.2,7.9,1023.0,762.0
2022-01-04 14:00:00,280.0,3.1,9999.0,18.33,7.33,1022.67,762.0
2022-01-04 13:00:00,280.0,3.1,9999.0,18.0,8.0,1022.0,762.0
2022-01-04 12:00:00,292.5,2.72,9999.25,18.02,7.7,1022.67,762.0
2022-01-04 11:00:00,280.0,3.6,9999.0,18.0,8.0,1023.0,762.0
2022-01-04 10:00:00,296.67,2.6,9999.0,18.0,7.0,1023.67,762.0
2022-01-04 09:00:00,270.0,2.1,6000.0,16.9,8.1,1024.0,762.0
2022-01-04 08:00:00,250.0,1.87,2666.67,16.33,10.67,1024.67,22000.0
2022-01-04 07:00:00,230.0,1.5,1500.0,15.0,12.0,1024.0,22000.0
2022-01-04 06:00:00,156.67,1.0,1000.0,12.9,11.68,1023.67,22000.0
2022-01-04 05:00:00,160.0,1.0,1000.0,12.0,11.0,1023.0,22000.0
2022-01-04 04:00:00,,0.0,1500.0,13.0,11.67,1023.0,22000.0
2022-01-04 03:00:00,,0.0,2000.0,13.8,12.1,1023.0,12000.0
2022-01-04 02:00:00,,0.0,2000.0,13.67,11.67,1022.0,22000.0
2022-01-04 01:00:00,,0.0,2000.0,14.0,12.0,1023.0,22000.0
2022-01-04 00:00:00,220.0,0.12,2000.0,14.65,11.98,1023.0,17000.0
2022-01-03 23:00:00,,0.0,2000.0,14.0,11.0,1022.0,22000.0
2022-01-03 22:00:00,,0.0,2000.0,15.0,12.0,1022.0,22000.0
2022-01-03 21:00:00,,0.0,2000.0,15.1,11.8,1022.0,22000.0
2022-01-03 20:00:00,,0.33,3333.33,15.33,11.33,1022.33,22000.0
2022-01-03 19:00:00,330.0,1.5,4000.0,16.0,12.0,1022.0,22000.0
2022-01-03 18:00:00,307.5,1.65,4000.0,17.25,11.08,1021.67,22000.0
2022-01-03 17:00:00,300.0,2.1,4000.0,18.0,11.0,1021.0,22000.0
2022-01-03 16:00:00,300.0,1.5,8666.0,18.33,10.67,1020.67,762.0
2022-01-03 15:00:00,300.0,1.5,9999.5,18.85,10.05,1020.0,681.0
2022-01-03 14:00:00,290.0,3.6,9999.0,19.0,10.33,1020.0,762.0
2022-01-03 13:00:00,280.0,3.1,9999.0,19.0,11.0,1020.0,762.0
2022-01-03 12:00:00,302.5,4.25,5500.0,19.02,11.3,1020.0,6031.0
2022-01-03 11:00:00,240.0,3.6,4000.0,19.0,13.0,1020.0,22000.0
2022-01-03 10:00:00,273.33,1.7,2666.67,17.67,12.33,1020.0,22000.0
2022-01-03 09:00:00,220.0,3.6,2000.0,17.0,12.95,1020.0,22000.0
2022-01-03 08:00:00,236.67,2.23,1000.0,15.67,13.0,1020.67,22000.0
2022-01-03 07:00:00,240.0,1.5,1000.0,14.0,13.0,1020.0,22000.0
2022-01-03 06:00:00,230.0,1.5,800.0,13.62,12.32,1019.67,22000.0
2022-01-03 05:00:00,230.0,1.5,800.0,13.0,13.0,1019.0,22000.0
2022-01-03 04:00:00,240.0,1.0,1000.0,13.0,13.0,1019.0,22000.0
2022-01-03 03:00:00,,0.0,1000.0,13.1,12.8,1018.0,22000.0
2022-01-03 02:00:00,216.67,1.5,1000.0,14.0,13.0,1018.0,22000.0
2022-01-03 01:00:00,220.0,1.5,500.0,14.0,13.0,1019.0,22000.0
2022-01-03 00:00:00,220.0,1.5,675.0,13.92,12.9,1019.0,22000.0
2022-01-02 23:00:00,220.0,1.5,1200.0,14.0,13.0,1019.0,22000.0
2022-01-02 22:00:00,220.0,1.5,2000.0,14.0,12.0,1019.0,22000.0
2022-01-02 21:00:00,220.0,1.0,4000.0,14.85,12.0,1019.0,22000.0
2022-01-02 20:00:00,260.0,0.67,6000.0,15.0,11.33,1019.0,22000.0
2022-01-02 19:00:00,300.0,1.5,6000.0,16.0,11.0,1019.0,2134.0
2022-01-02 18:00:00,260.0,0.38,6000.0,15.68,11.38,1018.33,1750.5
2022-01-02 17:00:00,20.0,1.5,6000.0,16.0,11.0,1018.0,2134.0
2022-01-02 16:00:00,313.33,2.73,6000.0,16.33,12.0,1017.33,2134.0
2022-01-02 15:00:00,280.0,1.5,6000.0,18.0,11.8,1017.0,1367.0
2022-01-02 14:00:00,283.33,1.53,5333.33,18.33,11.67,1017.0,2134.0
2022-01-02 13:00:00,310.0,2.1,4000.0,18.0,12.0,1016.0,2134.0
2022-01-02 12:00:00,290.0,1.5,4000.0,17.7,12.38,1016.0,2134.0
2022-01-02 11:00:00,280.0,2.1,4000.0,17.0,12.0,1016.0,2134.0
2022-01-02 10:00:00,286.67,2.6,4000.0,16.33,11.67,1017.0,2134.0
2022-01-02 09:00:00,270.0,3.1,4000.0,15.9,11.1,1017.0,2134.0
2022-01-02 08:00:00,253.33,2.03,2666.67,15.0,11.0,1017.0,2134.0
2022-01-02 07:00:00,240.0,2.6,2000.0,13.0,11.0,1017.0,2134.0
2022-01-02 06:00:00,227.5,2.22,1500.0,12.25,10.95,1017.0,12067.0
2022-01-02 05:00:00,230.0,2.6,1500.0,11.0,11.0,1016.0,
2022-01-02 04:00:00,235.0,1.37,1000.0,11.67,10.67,1015.33,
2022-01-02 03:00:00,,0.0,800.0,11.75,11.1,1015.0,22000.0
2022-01-02 02:00:00,310.0,0.17,866.67,11.33,11.0,1015.0,
2022-01-02 01:00:00,270.0,1.0,1000.0,12.0,11.0,1015.0,
2022-01-02 00:00:00,,0.0,1500.0,11.65,11.25,1015.0,22000.0
2022-01-01 23:00:00,,0.0,1500.0,12.0,12.0,1016.0,
2022-01-01 22:00:00,,0.0,1666.67,12.67,12.0,1015.33,
2022-01-01 21:00:00,,0.0,2000.0,13.05,11.9,1015.0,22000.0
2022-01-01 20:00:00,320.0,2.07,1666.67,13.67,11.67,1015.33,2134.0
2022-01-01 19:00:00,340.0,2.1,1000.0,14.0,12.0,1015.0,2134.0
2022-01-01 18:00:00,350.0,3.1,2250.0,14.68,11.38,1015.0,2134.0
2022-01-01 17:00:00,330.0,4.1,6000.0,16.0,11.0,1014.0,2134.0
2022-01-01 16:00:00,340.0,2.43,6000.0,16.0,10.0,1013.67,2134.0
2022-01-01 15:00:00,280.0,2.6,6000.0,16.75,9.85,1013.0,2134.0
2022-01-01 14:00:00,340.0,2.93,8666.0,16.67,10.0,1013.0,1219.33
2022-01-01 13:00:00,340.0,3.1,9999.0,17.0,10.0,1013.0,762.0
2022-01-01 12:00:00,340.0,0.78,9999.25,17.05,8.52,1012.67,721.5
2022-01-01 11:00:00,,0.0,9999.0,17.0,9.0,1013.0,
2022-01-01 10:00:00,,0.0,9999.0,16.67,9.0,1013.67,
2022-01-01 09:00:00,,0.0,9999.5,15.85,9.2,1014.0,22000.0
2022-01-01 08:00:00,,0.0,8666.0,15.33,9.33,1014.33,
2022-01-01 07:00:00,,0.0,6000.0,15.0,10.0,1014.0,
2022-01-01 06:00:00,127.5,1.95,6000.0,12.3,8.98,1013.67,22000.0
2022-01-01 05:00:00,110.0,2.1,6000.0,11.0,8.0,1013.0,
2022-01-01 04:00:00,70.0,1.53,6000.0,10.33,8.0,1013.0,
2022-01-01 03:00:00,,0.0,6000.0,10.75,8.15,1013.0,22000.0
2022-01-01 02:00:00,105.0,2.07,6000.0,11.33,9.0,1013.0,
2022-01-01 01:00:00,,0.0,6000.0,13.0,9.0,1013.0,762.0
2022-01-01 00:00:00,210.0,1.37,7333.0,13.03,9.47,1013.0,708.0
2021-12-31 23:00:00,170.0,1.5,9999.0,13.0,10.0,1013.0,762.0
2021-12-31 22:00:00,190.0,2.93,8666.0,13.0,10.67,1013.0,762.0
2021-12-31 21:00:00,180.0,5.15,6000.0,13.1,10.85,1013.0,681.0
2021-12-31 20:00:00,190.0,4.1,7333.0,14.0,11.0,1013.0,2134.0
2021-12-31 19:00:00,200.0,3.6,9999.0,14.0,11.0,1013.0,2134.0
2021-12-31 18:00:00,197.5,3.85,9999.25,14.02,10.88,1012.33,2134.0
2021-12-31 17:00:00,200.0,3.1,9999.0,14.0,11.0,1012.0,2134.0
2021-12-31 16:00:00,180.0,5.47,9999.0,14.67,10.33,1011.67,2134.0
2021-12-31 15:00:00,210.0,3.1,9999.5,14.85,11.0,1011.0,2134.0
2021-12-31 14:00:00,176.67,4.77,9999.0,15.0,12.0,1010.67,2134.0
2021-12-31 13:00:00,200.0,3.1,9999.0,16.0,12.0,1010.0,2134.0
2021-12-31 12:00:00,187.5,4.47,6000.0,15.52,11.72,1010.0,2134.0
2021-12-31 11:00:00,180.0,4.6,6000.0,15.0,13.0,1010.0,2134.0
2021-12-31 10:00:00,193.33,6.2,8666.0,16.67,10.33,1011.0,1219.33
2021-12-31 09:00:00,190.0,7.2,9999.5,18.0,7.75,1011.0,762.0
2021-12-31 08:00:00,183.33,7.37,9999.0,18.0,7.0,1011.0,762.0
2021-12-31 07:00:00,170.0,5.1,9999.0,18.0,8.0,1010.0,762.0
2021-12-31 06:00:00,170.0,3.85,9999.25,16.9,8.95,1010.0,762.0
2021-12-31 05:00:00,180.0,5.7,9999.0,17.0,10.0,1010.0,762.0
2021-12-31 04:00:00,183.33,3.43,9999.0,17.0,8.0,1009.33,762.0
2021-12-31 03:00:00,190.0,3.1,9999.5,17.2,8.0,1009.0,762.0
2021-12-31 02:00:00,183.33,4.1,9999.0,18.0,8.0,1009.33,762.0
2021-12-31 01:00:00,170.0,5.7,9999.0,17.0,9.0,1010.0,762.0
2021-12-31 00:00:00,152.5,4.5,9999.25,16.27,9.07,1010.0,11381.0
2021-12-30 23:00:00,160.0,4.6,9999.0,16.0,10.0,1010.0,2134.0
2021-12-30 22:00:00,186.67,4.13,9999.0,17.0,10.0,1010.67,2134.0
2021-12-30 21:00:00,210.0,5.15,9999.5,17.1,9.95,1011.0,2134.0
2021-12-30 20:00:00,200.0,5.47,9999.0,17.67,9.0,1011.33,2134.0
2021-12-30 19:00:00,180.0,4.6,9999.0,18.0,9.0,1011.0,2134.0
2021-12-30 18:00:00,182.5,4.72,9999.25,17.92,8.65,1011.0,2134.0
2021-12-30 17:00:00,180.0,5.7,9999.0,18.0,8.0,1011.0,2134.0
2021-12-30 16:00:00,186.67,4.93,9999.0,17.0,7.67,1011.0,2134.0
2021-12-30 15:00:00,190.0,4.6,9999.5,17.15,6.95,1011.0,2134.0
2021-12-30 14:00:00,186.67,4.97,9999.0,17.0,6.67,1011.0,2134.0
2021-12-30 13:00:00,200.0,4.6,9999.0,17.0,7.0,1011.0,2134.0
2021-12-30 12:00:00,197.5,6.95,9999.25,16.25,7.8,1011.0,2134.0
2021-12-30 11:00:00,190.0,5.7,9999.0,17.0,6.0,1011.0,2134.0
2021-12-30 10:00:00,196.67,5.5,9999.0,16.33,6.67,1011.67,2134.0
2021-12-30 09:00:00,196.67,6.17,9999.33,16.4,3.97,1012.5,2134.0
2021-12-30 08:00:00,196.67,7.7,9999.0,16.33,2.0,1013.0,
2021-12-30 07:00:00,180.0,9.8,9999.0,16.0,1.0,1013.0,
2021-12-30 06:00:00,180.0,8.73,9999.33,15.0,2.07,1013.0,1622.67
2021-12-30 05:00:00,190.0,5.7,6000.0,15.0,2.0,1013.0,2134.0
2021-12-30 04:00:00,193.33,5.47,9999.0,15.33,1.67,1012.0,
2021-12-30 03:00:00,180.0,7.7,9999.5,15.1,1.05,1012.0,22000.0
2021-12-30 02:00:00,175.0,8.25,9999.0,15.0,1.0,1012.0,
2021-12-30 01:00:00,190.0,5.1,9999.0,16.0,2.0,1012.0,
2021-12-30 00:00:00,172.5,6.08,9999.25,15.12,2.65,1013.0,12067.0
