DATE,WND_DEG,WND_SPEED[m/s],VIS[m],TMP[C],DEW[C],AP[hPa],CIG[m]
2022-07-20 19:00:00,230.0,6.2,16093.0,30.6,17.8,1007.8,22000.0
2022-07-20 18:00:00,200.0,5.7,16046.5,29.4,17.8,1008.8,22000.0
2022-07-20 17:00:00,230.0,5.7,16093.0,28.9,18.3,1009.5,22000.0
2022-07-20 16:00:00,190.0,6.2,16093.0,27.8,17.8,1010.2,22000.0
2022-07-20 15:00:00,200.0,5.7,16046.5,27.2,18.3,1010.8,22000.0
2022-07-20 14:00:00,210.0,4.6,16093.0,26.1,20.0,1011.2,22000.0
2022-07-20 13:00:00,220.0,3.1,16093.0,24.4,20.0,1011.5,22000.0
2022-07-20 12:00:00,200.0,3.1,16046.5,22.8,19.4,1011.5,22000.0
2022-07-20 11:00:00,210.0,2.6,11265.0,21.7,19.4,1011.9,22000.0
2022-07-20 10:00:00,220.0,2.1,16093.0,21.7,19.4,1011.5,22000.0
2022-07-20 09:00:00,250.0,1.5,16046.5,21.7,19.4,1011.5,22000.0
2022-07-20 08:00:00,230.0,2.1,16093.0,22.8,19.4,1011.5,7010.0
2022-07-20 07:00:00,220.0,2.6,16093.0,22.8,18.9,1011.9,7010.0
2022-07-20 06:00:00,220.0,1.5,16046.5,22.8,18.9,1012.5,22000.0
2022-07-20 05:00:00,,0.0,16093.0,22.8,18.9,1012.9,22000.0
2022-07-20 04:00:00,,0.0,16093.0,23.9,18.9,1012.9,22000.0
2022-07-20 03:00:00,240.0,2.6,16046.5,23.9,19.4,1013.2,22000.0
2022-07-20 02:00:00,230.0,2.6,16093.0,25.0,19.4,1012.5,22000.0
2022-07-20 01:00:00,230.0,2.6,16093.0,26.1,19.4,1012.2,22000.0
2022-07-20 00:00:00,250.0,2.6,16046.5,27.8,18.9,1011.9,22000.0
2022-07-19 23:00:00,250.0,4.1,16093.0,28.9,18.9,1011.9,22000.0
2022-07-19 22:00:00,230.0,3.6,16093.0,28.9,18.9,1012.2,22000.0
2022-07-19 21:00:00,240.0,4.6,16046.5,28.9,18.9,1012.5,7620.0
2022-07-19 20:00:00,260.0,4.6,16093.0,28.9,17.8,1012.9,1981.0
2022-07-19 19:00:00,,2.6,16093.0,28.3,17.8,1013.2,1829.0
2022-07-19 18:00:00,240.0,4.1,16046.5,27.8,18.3,1013.5,1524.0
2022-07-19 17:00:00,260.0,2.1,16093.0,27.8,16.1,1014.2,22000.0
2022-07-19 16:00:00,260.0,5.1,16093.0,27.2,18.3,1013.9,22000.0
2022-07-19 15:00:00,,2.6,16046.5,25.0,20.0,1013.9,22000.0
2022-07-19 14:00:00,230.0,2.55,16093.0,22.8,19.4,1014.2,22000.0
2022-07-19 13:00:00,250.0,2.1,16093.0,21.7,19.4,1014.2,152.0
2022-07-19 12:00:00,240.0,2.43,5894.67,20.6,19.4,1013.7,121.5
2022-07-19 11:00:00,246.67,2.93,2682.33,20.0,18.93,1013.4,91.0
2022-07-19 10:00:00,,2.6,805.0,20.0,18.9,1012.9,91.0
2022-07-19 09:00:00,243.33,2.1,1608.0,19.8,18.9,1012.9,91.0
2022-07-19 08:00:00,240.0,2.05,12070.0,20.0,18.9,1012.5,823.0
2022-07-19 07:00:00,240.0,2.6,12875.0,20.6,19.4,1012.9,22000.0
2022-07-19 06:00:00,240.0,2.6,13786.33,20.6,19.4,1012.9,11762.0
2022-07-19 05:00:00,240.0,2.6,16093.0,20.6,19.4,1012.9,22000.0
2022-07-19 04:00:00,250.0,2.6,16093.0,21.1,19.4,1012.5,22000.0
2022-07-19 03:00:00,250.0,2.1,16046.5,21.1,19.4,1012.5,22000.0
2022-07-19 02:00:00,240.0,1.5,16093.0,22.2,20.0,1012.2,22000.0
2022-07-19 01:00:00,220.0,2.6,16093.0,22.8,20.0,1011.9,7620.0
2022-07-19 00:00:00,230.0,3.1,16046.5,23.3,20.0,1011.9,7620.0
2022-07-18 23:00:00,220.0,3.6,16093.0,24.4,19.4,1011.5,7010.0
2022-07-18 22:00:00,250.0,4.1,16093.0,24.4,19.4,1011.5,6096.0
2022-07-18 21:00:00,280.0,4.1,16046.5,24.4,19.4,1010.8,914.0
2022-07-18 20:00:00,265.0,3.6,16093.0,23.9,19.4,1011.0,685.5
2022-07-18 19:00:00,270.0,3.6,16093.0,22.2,19.4,1011.5,427.0
2022-07-18 18:00:00,250.0,3.1,16046.5,21.7,20.0,1011.9,427.0
2022-07-18 17:00:00,240.0,3.93,16093.0,21.5,19.8,1012.2,487.67
2022-07-18 16:00:00,220.0,5.1,16093.0,21.7,19.4,1012.2,1981.0
2022-07-18 15:00:00,240.0,4.72,14862.75,21.1,19.4,1011.9,752.0
2022-07-18 14:00:00,220.0,4.1,9656.0,20.6,19.4,1011.9,853.0
2022-07-18 13:00:00,220.0,4.1,12875.0,21.1,19.4,1011.9,853.0
2022-07-18 12:00:00,200.0,4.6,16046.5,21.1,19.4,1011.9,518.0
2022-07-18 11:00:00,210.0,4.35,13679.0,21.1,19.4,1011.7,426.5
2022-07-18 10:00:00,210.0,4.1,16093.0,21.1,18.9,1010.8,457.0
2022-07-18 09:00:00,180.0,4.1,16046.5,21.1,18.9,1010.5,4267.0
2022-07-18 08:00:00,190.0,3.6,16093.0,20.6,18.9,1011.2,1676.0
2022-07-18 07:00:00,175.0,3.6,16093.0,20.6,19.4,1011.5,1600.0
2022-07-18 06:00:00,183.33,2.93,16062.0,20.6,19.4,1012.05,350.5
2022-07-18 05:00:00,170.0,3.1,16093.0,20.0,19.4,1012.9,427.0
2022-07-18 04:00:00,165.0,4.1,10460.5,20.0,18.9,1013.35,716.5
2022-07-18 03:00:00,156.67,2.93,14859.0,20.0,18.9,1013.5,960.0
2022-07-18 02:00:00,130.0,3.35,16093.0,20.6,18.9,1013.7,883.5
2022-07-18 01:00:00,125.0,5.1,12874.5,21.1,19.15,1014.4,1143.0
2022-07-18 00:00:00,130.0,3.6,6218.5,21.1,20.0,1014.2,1372.0
2022-07-17 23:00:00,120.0,4.1,6437.5,20.85,19.7,1014.55,1158.0
2022-07-17 22:00:00,146.67,2.77,2682.33,21.1,19.8,1015.0,691.0
2022-07-17 21:00:00,80.0,1.5,9328.0,22.2,20.6,1015.6,610.0
2022-07-17 20:00:00,250.0,1.3,10461.0,22.5,20.85,1016.45,1097.0
2022-07-17 19:00:00,117.5,2.08,11667.75,23.1,20.83,1015.32,1676.5
2022-07-17 18:00:00,315.0,1.92,16069.75,24.85,20.0,1016.17,1056.67
2022-07-17 17:00:00,240.0,2.85,16093.0,24.4,20.3,1016.3,594.5
2022-07-17 16:00:00,150.0,2.6,16093.0,23.9,20.0,1015.6,22000.0
2022-07-17 15:00:00,150.0,3.1,16046.5,22.8,18.9,1015.6,6706.0
2022-07-17 14:00:00,150.0,3.1,16093.0,22.2,18.9,1015.2,6706.0
2022-07-17 13:00:00,120.0,4.1,16093.0,21.7,19.4,1014.9,6096.0
2022-07-17 12:00:00,130.0,2.1,16046.5,20.0,18.3,1015.6,22000.0
2022-07-17 11:00:00,120.0,2.1,16093.0,18.9,17.8,1015.9,2438.0
2022-07-17 10:00:00,,1.5,6437.0,18.9,16.7,1015.6,1829.0
2022-07-17 09:00:00,300.0,1.5,11132.5,19.4,17.8,1015.6,853.0
2022-07-17 08:00:00,300.0,0.75,16093.0,19.7,18.3,1015.75,853.0
2022-07-17 07:00:00,170.0,1.5,16093.0,20.0,18.3,1015.9,1219.0
2022-07-17 06:00:00,160.0,1.5,16046.5,20.0,18.3,1016.6,1219.0
2022-07-17 05:00:00,160.0,2.6,11265.0,20.6,18.3,1016.9,1006.0
2022-07-17 04:00:00,160.0,2.1,16093.0,21.1,17.2,1016.9,1280.0
2022-07-17 03:00:00,160.0,2.1,16046.5,22.2,17.2,1017.3,1372.0
2022-07-17 02:00:00,160.0,1.5,16093.0,22.2,17.8,1017.3,2743.0
2022-07-17 01:00:00,,0.0,16093.0,22.8,17.2,1016.6,2896.0
2022-07-17 00:00:00,240.0,1.5,16046.5,23.3,17.2,1016.6,3353.0
2022-07-16 23:00:00,230.0,2.6,16093.0,23.3,17.8,1016.9,2743.0
2022-07-16 22:00:00,220.0,0.75,16093.0,23.3,18.6,1016.9,1188.5
2022-07-16 21:00:00,190.0,2.6,16046.5,23.3,18.3,1017.3,1158.0
2022-07-16 20:00:00,110.0,2.1,16093.0,24.4,17.8,1017.9,1036.0
2022-07-16 19:00:00,100.0,1.7,16093.0,23.3,17.8,1018.5,883.67
2022-07-16 18:00:00,160.0,2.6,16046.5,21.1,17.2,1019.0,427.0
2022-07-16 17:00:00,135.0,2.85,16093.0,20.0,17.2,1019.3,289.5
2022-07-16 16:00:00,158.0,2.7,5149.8,18.16,16.86,1019.48,262.2
2022-07-16 15:00:00,160.0,2.77,16062.0,17.8,16.3,1019.6,610.0
2022-07-16 14:00:00,160.0,1.05,8851.5,17.5,15.85,1020.0,1310.5
2022-07-16 13:00:00,270.0,3.1,14484.0,17.8,15.0,1020.0,1676.0
2022-07-16 12:00:00,290.0,5.1,16046.5,18.9,13.9,1020.0,2896.0
2022-07-16 11:00:00,250.0,2.1,16093.0,18.3,13.3,1019.6,3353.0
2022-07-16 10:00:00,250.0,2.1,16093.0,18.3,13.3,1019.3,3353.0
2022-07-16 09:00:00,,0.0,16046.5,18.9,11.7,1019.0,3658.0
2022-07-16 08:00:00,,0.0,16093.0,19.4,12.2,1019.3,3962.0
2022-07-16 07:00:00,,0.0,16093.0,18.9,12.2,1019.3,4267.0
2022-07-16 06:00:00,,0.0,16046.5,18.9,12.8,1019.6,4877.0
2022-07-16 05:00:00,,0.0,16093.0,18.9,12.2,1020.0,5486.0
2022-07-16 04:00:00,,0.0,16093.0,19.4,11.1,1020.0,7010.0
2022-07-16 03:00:00,,0.0,16046.5,21.7,10.6,1020.3,7010.0
2022-07-16 02:00:00,,0.0,16093.0,21.7,11.1,1020.3,7010.0
2022-07-16 01:00:00,60.0,1.5,16093.0,25.0,8.9,1020.0,6706.0
2022-07-16 00:00:00,350.0,3.1,16046.5,25.6,8.3,1020.0,6706.0
2022-07-15 23:00:00,350.0,3.1,16093.0,26.1,9.4,1019.6,7620.0
2022-07-15 22:00:00,280.0,3.1,16093.0,26.7,8.9,1020.0,7620.0
2022-07-15 21:00:00,330.0,2.1,16046.5,27.2,8.3,1020.7,7620.0
2022-07-15 20:00:00,280.0,4.1,16093.0,27.8,8.3,1021.0,7620.0
2022-07-15 19:00:00,300.0,3.1,16093.0,27.2,7.8,1021.7,22000.0
2022-07-15 18:00:00,330.0,3.1,16046.5,26.7,7.8,1022.4,22000.0
2022-07-15 17:00:00,,3.1,16093.0,26.1,8.3,1022.0,22000.0
2022-07-15 16:00:00,50.0,3.1,16093.0,25.0,8.3,1022.4,22000.0
2022-07-15 15:00:00,350.0,1.5,16046.5,23.9,10.0,1022.4,22000.0
2022-07-15 14:00:00,,1.5,16093.0,21.1,11.7,1022.4,22000.0
2022-07-15 13:00:00,70.0,2.1,16093.0,18.9,11.7,1022.7,22000.0
2022-07-15 12:00:00,,1.5,16046.5,17.8,11.7,1022.4,22000.0
2022-07-15 11:00:00,350.0,1.5,16093.0,16.1,11.1,1022.0,22000.0
2022-07-15 10:00:00,,0.0,16093.0,16.1,11.1,1022.0,22000.0
2022-07-15 09:00:00,,0.0,16046.5,16.7,11.7,1021.7,22000.0
2022-07-15 08:00:00,40.0,2.1,16093.0,17.8,11.7,1021.7,22000.0
2022-07-15 07:00:00,10.0,2.1,16093.0,17.8,11.7,1022.0,22000.0
2022-07-15 06:00:00,,0.0,16046.5,16.7,11.7,1022.0,22000.0
2022-07-15 05:00:00,20.0,2.1,16093.0,20.0,10.6,1021.7,22000.0
2022-07-15 04:00:00,,0.0,16093.0,20.0,11.1,1021.3,22000.0
2022-07-15 03:00:00,20.0,2.1,16046.5,21.7,11.1,1021.0,22000.0
2022-07-15 02:00:00,,4.1,16093.0,22.8,11.7,1020.3,22000.0
2022-07-15 01:00:00,,3.1,16093.0,23.9,12.2,1019.6,22000.0
2022-07-15 00:00:00,320.0,4.6,16046.5,25.0,12.8,1019.3,22000.0
2022-07-14 23:00:00,310.0,5.1,16093.0,26.1,12.8,1019.0,22000.0
2022-07-14 22:00:00,310.0,3.1,16093.0,26.7,11.7,1019.3,22000.0
2022-07-14 21:00:00,340.0,4.6,16046.5,26.7,12.8,1019.6,22000.0
2022-07-14 20:00:00,330.0,5.1,16093.0,26.1,13.3,1019.6,22000.0
2022-07-14 19:00:00,,3.1,16093.0,26.1,12.8,1020.0,1402.0
2022-07-14 18:00:00,340.0,3.6,16046.5,24.4,13.9,1020.3,1097.0
2022-07-14 17:00:00,,2.1,16093.0,23.3,14.4,1020.3,975.0
2022-07-14 16:00:00,,2.6,16093.0,22.75,14.7,1020.3,11426.5
2022-07-14 15:00:00,,0.0,16046.5,20.6,15.0,1020.0,488.0
2022-07-14 14:00:00,170.0,3.1,16093.0,20.0,15.6,1019.6,335.0
2022-07-14 13:00:00,320.0,2.6,4828.0,17.5,15.6,1019.15,152.0
2022-07-14 12:00:00,303.33,2.6,2411.67,16.87,15.2,1018.8,91.0
2022-07-14 11:00:00,335.0,3.35,1207.0,16.7,15.3,1017.9,60.5
2022-07-14 10:00:00,330.0,1.8,1408.0,16.7,15.0,1017.3,61.0
2022-07-14 09:00:00,320.0,2.6,1338.67,16.5,15.6,1017.1,45.5
2022-07-14 08:00:00,,2.1,805.0,16.7,16.1,1016.9,30.0
2022-07-14 07:00:00,350.0,3.6,805.0,16.7,16.1,1016.9,30.0
2022-07-14 06:00:00,340.0,2.6,6218.5,17.2,16.1,1016.6,22000.0
2022-07-14 05:00:00,,0.0,16093.0,17.8,16.7,1016.3,22000.0
2022-07-14 04:00:00,200.0,2.1,16093.0,18.3,17.2,1015.9,2134.0
2022-07-14 03:00:00,160.0,1.5,16046.5,18.3,16.7,1016.3,2438.0
2022-07-14 02:00:00,330.0,4.1,12875.0,18.9,17.2,1016.3,914.0
2022-07-14 01:00:00,40.0,1.8,11265.0,18.9,17.2,1015.6,1341.0
2022-07-14 00:00:00,335.0,9.26,15108.8,22.0,14.88,1014.98,1828.75
2022-07-13 23:00:00,310.0,3.6,16093.0,27.2,13.3,1014.2,2286.0
2022-07-13 22:00:00,230.0,5.7,16093.0,27.8,12.8,1013.9,3962.0
2022-07-13 21:00:00,270.0,4.6,16046.5,28.3,12.8,1013.9,2743.0
2022-07-13 20:00:00,270.0,5.7,16093.0,28.9,12.2,1013.9,22000.0
2022-07-13 19:00:00,250.0,4.1,16093.0,27.8,12.8,1014.6,22000.0
2022-07-13 18:00:00,270.0,5.1,16046.5,27.8,12.8,1014.9,1676.0
2022-07-13 17:00:00,310.0,3.6,16093.0,26.4,13.05,1015.2,22000.0
2022-07-13 16:00:00,300.0,4.6,16093.0,26.1,13.9,1015.6,1097.0
2022-07-13 15:00:00,,3.1,16046.5,25.0,15.6,1015.2,914.0
2022-07-13 14:00:00,,0.0,16093.0,23.3,16.7,1015.2,22000.0
2022-07-13 13:00:00,,2.1,16093.0,21.7,16.1,1014.9,22000.0
2022-07-13 12:00:00,270.0,2.1,16046.5,20.0,15.6,1014.2,22000.0
2022-07-13 11:00:00,270.0,2.1,16093.0,18.3,15.6,1013.9,22000.0
2022-07-13 10:00:00,,0.0,16093.0,18.3,15.0,1013.5,22000.0
2022-07-13 09:00:00,,0.0,16046.5,18.9,15.6,1013.5,22000.0
2022-07-13 08:00:00,,0.0,16093.0,18.9,15.0,1013.5,22000.0
2022-07-13 07:00:00,,0.0,16093.0,20.0,15.0,1013.2,22000.0
2022-07-13 06:00:00,270.0,2.1,16046.5,20.6,15.0,1013.2,22000.0
2022-07-13 05:00:00,,0.0,16093.0,22.2,15.6,1012.5,22000.0
2022-07-13 04:00:00,300.0,2.1,16093.0,23.3,15.6,1012.2,22000.0
2022-07-13 03:00:00,320.0,2.6,16046.5,25.0,15.6,1011.9,2286.0
2022-07-13 02:00:00,350.0,3.1,16093.0,26.1,15.0,1011.2,2286.0
2022-07-13 01:00:00,320.0,3.1,16093.0,26.7,15.0,1009.8,2743.0
2022-07-13 00:00:00,340.0,5.1,16046.5,27.8,15.0,1009.5,22000.0
2022-07-12 23:00:00,310.0,7.7,16093.0,29.4,13.3,1008.8,22000.0
2022-07-12 22:00:00,300.0,6.7,16093.0,30.6,13.3,1008.8,22000.0
2022-07-12 21:00:00,270.0,6.2,16046.5,30.6,13.9,1008.1,7620.0
2022-07-12 20:00:00,300.0,8.2,16093.0,31.1,16.1,1008.1,22000.0
2022-07-12 19:00:00,270.0,6.7,16093.0,30.0,17.2,1008.1,22000.0
2022-07-12 18:00:00,230.0,5.7,16093.0,28.9,17.8,1008.1,22000.0
2022-07-12 17:00:00,260.0,5.1,16093.0,28.9,17.8,1008.8,1829.0
2022-07-12 16:00:00,245.0,4.6,16093.0,27.1,20.0,1009.1,22000.0
2022-07-12 15:00:00,230.0,4.6,16046.5,25.6,23.3,1009.1,579.0
2022-07-12 14:00:00,245.0,4.35,16093.0,24.4,23.3,1008.8,1280.0
2022-07-12 13:00:00,230.0,5.7,16093.0,24.4,22.8,1008.8,1981.0
2022-07-12 12:00:00,230.0,3.1,16046.5,23.9,22.2,1008.8,2134.0
2022-07-12 11:00:00,230.0,4.6,16093.0,23.3,21.7,1008.8,2591.0
2022-07-12 10:00:00,210.0,3.1,16093.0,22.8,21.1,1008.8,3353.0
2022-07-12 09:00:00,200.0,3.1,16046.5,22.2,20.6,1008.5,4572.0
2022-07-12 08:00:00,220.0,3.1,16093.0,22.8,20.6,1008.8,7620.0
2022-07-12 07:00:00,210.0,4.1,16093.0,22.8,20.0,1009.1,3048.0
2022-07-12 06:00:00,210.0,3.6,16046.5,23.3,20.0,1009.5,6096.0
2022-07-12 05:00:00,190.0,2.6,16093.0,22.8,19.4,1010.2,22000.0
2022-07-12 04:00:00,180.0,2.6,16093.0,22.8,19.4,1010.5,22000.0
2022-07-12 03:00:00,200.0,3.1,16046.5,24.4,18.9,1010.5,22000.0
2022-07-12 02:00:00,220.0,2.1,16093.0,25.0,18.9,1010.5,22000.0
2022-07-12 01:00:00,240.0,2.1,16093.0,26.1,18.3,1010.2,22000.0
2022-07-12 00:00:00,220.0,3.6,16046.5,27.8,17.8,1009.8,7620.0
2022-07-11 23:00:00,220.0,6.2,16093.0,28.3,16.7,1010.2,7620.0
2022-07-11 22:00:00,230.0,6.2,16093.0,28.9,17.2,1010.8,22000.0
2022-07-11 21:00:00,250.0,3.6,16046.5,29.4,16.7,1012.2,22000.0
2022-07-11 20:00:00,240.0,4.1,16093.0,28.9,16.7,1012.2,22000.0
2022-07-11 19:00:00,220.0,5.1,16093.0,28.9,16.7,1012.5,22000.0
2022-07-11 18:00:00,260.0,5.1,16046.5,28.3,16.7,1013.2,3353.0
2022-07-11 17:00:00,,3.1,16093.0,28.3,18.3,1013.9,22000.0
2022-07-11 16:00:00,230.0,5.1,16093.0,26.7,19.4,1014.6,22000.0
2022-07-11 15:00:00,220.0,5.1,16046.5,25.0,20.0,1013.9,22000.0
2022-07-11 14:00:00,210.0,4.1,16093.0,23.3,19.4,1014.6,22000.0
2022-07-11 13:00:00,240.0,4.1,16093.0,22.2,19.4,1014.9,22000.0
2022-07-11 12:00:00,230.0,3.6,16046.5,20.6,18.9,1014.9,22000.0
2022-07-11 11:00:00,230.0,3.6,16093.0,19.4,17.8,1014.9,22000.0
2022-07-11 10:00:00,210.0,3.6,16093.0,18.9,17.2,1014.6,22000.0
2022-07-11 09:00:00,180.0,2.1,16046.5,18.9,16.7,1014.2,22000.0
2022-07-11 08:00:00,,0.0,16093.0,19.4,16.7,1014.2,22000.0
2022-07-11 07:00:00,210.0,1.5,16093.0,20.6,17.2,1014.2,22000.0
2022-07-11 06:00:00,140.0,2.6,16046.5,20.0,17.2,1014.2,22000.0
2022-07-11 05:00:00,180.0,1.5,16093.0,21.1,17.8,1014.6,22000.0
2022-07-11 04:00:00,,0.0,16093.0,22.2,17.2,1014.9,22000.0
2022-07-11 03:00:00,,0.0,16046.5,23.9,17.2,1014.9,2438.0
2022-07-11 02:00:00,60.0,1.5,16093.0,25.6,16.7,1015.2,22000.0
2022-07-11 01:00:00,60.0,2.1,16093.0,26.7,17.2,1015.6,7620.0
2022-07-11 00:00:00,,2.6,16046.5,27.8,16.7,1015.6,1676.0
2022-07-10 23:00:00,,2.1,16093.0,27.8,15.6,1015.2,2438.0
2022-07-10 22:00:00,20.0,3.1,16093.0,28.3,16.7,1015.6,22000.0
2022-07-10 21:00:00,,2.6,16046.5,29.4,16.7,1015.6,22000.0
2022-07-10 20:00:00,,1.5,16093.0,29.4,15.6,1016.9,1676.0
2022-07-10 19:00:00,350.0,3.1,16093.0,29.4,16.1,1017.3,1676.0
2022-07-10 18:00:00,310.0,2.6,16046.5,28.3,16.1,1017.9,1524.0
2022-07-10 17:00:00,110.0,3.1,16093.0,26.7,17.2,1018.3,22000.0
2022-07-10 16:00:00,,1.5,16093.0,25.6,17.2,1019.3,22000.0
2022-07-10 15:00:00,,2.1,16046.5,23.3,16.1,1019.6,22000.0
2022-07-10 14:00:00,110.0,2.1,16093.0,21.7,15.0,1019.6,22000.0
2022-07-10 13:00:00,130.0,3.6,16093.0,20.0,13.3,1019.3,22000.0
2022-07-10 12:00:00,90.0,3.1,16046.5,18.3,12.8,1019.3,22000.0
2022-07-10 11:00:00,70.0,2.1,16093.0,17.2,13.3,1019.0,22000.0
2022-07-10 10:00:00,60.0,2.1,16093.0,17.2,13.3,1018.6,22000.0
2022-07-10 09:00:00,30.0,2.1,16046.5,18.3,13.3,1018.6,2134.0
2022-07-10 08:00:00,20.0,3.1,16093.0,18.3,13.9,1018.3,22000.0
2022-07-10 07:00:00,10.0,2.6,16093.0,19.4,13.9,1018.3,22000.0
2022-07-10 06:00:00,20.0,2.1,16046.5,20.0,13.9,1018.6,22000.0
2022-07-10 05:00:00,20.0,2.6,16093.0,20.6,15.0,1018.6,22000.0
2022-07-10 04:00:00,20.0,2.6,16093.0,21.7,15.6,1018.6,22000.0
2022-07-10 03:00:00,40.0,2.6,16046.5,22.8,16.1,1018.3,7010.0
2022-07-10 02:00:00,,6.2,16093.0,24.4,16.1,1017.6,2743.0
2022-07-10 01:00:00,10.0,4.6,16093.0,26.1,15.0,1017.3,22000.0
2022-07-10 00:00:00,20.0,5.1,16046.5,27.2,16.1,1017.3,7620.0
2022-07-09 23:00:00,10.0,5.1,16093.0,27.8,17.2,1016.9,2591.0
2022-07-09 22:00:00,30.0,5.7,16093.0,27.8,17.8,1016.9,2591.0
2022-07-09 21:00:00,50.0,5.7,16046.5,28.3,18.3,1016.9,2591.0
2022-07-09 20:00:00,50.0,5.1,16093.0,28.3,18.3,1017.3,2438.0
2022-07-09 19:00:00,20.0,4.1,16093.0,28.9,18.3,1017.6,2286.0
2022-07-09 18:00:00,10.0,6.2,16046.5,28.3,18.9,1017.9,2134.0
2022-07-09 17:00:00,,1.5,16093.0,26.4,18.6,1018.3,1981.0
2022-07-09 16:00:00,,2.1,16093.0,25.6,18.9,1018.6,6706.0
2022-07-09 15:00:00,60.0,2.1,16046.5,25.0,18.9,1018.3,6706.0
2022-07-09 14:00:00,50.0,3.1,16093.0,23.3,18.3,1018.3,6706.0
2022-07-09 13:00:00,40.0,3.6,16093.0,22.2,17.8,1017.9,7620.0
2022-07-09 12:00:00,,2.1,16046.5,21.1,17.8,1017.9,7620.0
2022-07-09 11:00:00,,0.0,16093.0,20.0,17.8,1017.3,7620.0
2022-07-09 10:00:00,20.0,3.6,16093.0,20.0,17.8,1016.9,7620.0
2022-07-09 09:00:00,10.0,3.1,16046.5,20.6,18.3,1016.9,1676.0
2022-07-09 08:00:00,,2.6,16093.0,20.6,19.4,1016.6,1676.0
2022-07-09 07:00:00,,2.1,16093.0,21.1,19.4,1016.6,3048.0
2022-07-09 06:00:00,310.0,2.1,16046.5,20.6,20.6,1017.3,2438.0
2022-07-09 05:00:00,290.0,2.1,16093.0,20.0,20.0,1017.6,4572.0
2022-07-09 04:00:00,280.0,1.5,16093.0,21.1,20.6,1017.6,4572.0
2022-07-09 03:00:00,320.0,3.1,16046.5,21.7,21.1,1017.6,4572.0
2022-07-09 02:00:00,320.0,2.6,16093.0,21.7,20.6,1017.3,2743.0
2022-07-09 01:00:00,180.0,2.1,16093.0,22.2,20.6,1016.6,2743.0
2022-07-09 00:00:00,210.0,1.5,16046.5,22.8,19.4,1016.9,2896.0
2022-07-08 23:00:00,30.0,2.6,16093.0,24.4,16.7,1016.9,2896.0
2022-07-08 22:00:00,240.0,2.1,16093.0,23.9,17.8,1017.6,3048.0
2022-07-08 21:00:00,,0.0,16046.5,25.0,17.2,1017.9,2743.0
2022-07-08 20:00:00,330.0,3.1,16093.0,25.0,17.8,1017.6,3353.0
2022-07-08 19:00:00,,2.1,16093.0,25.6,17.2,1017.9,2896.0
2022-07-08 18:00:00,,0.0,16046.5,24.4,16.1,1017.9,3962.0
2022-07-08 17:00:00,,1.5,16093.0,25.0,16.1,1018.3,2438.0
2022-07-08 16:00:00,,0.0,16093.0,23.3,16.7,1018.6,2743.0
2022-07-08 15:00:00,30.0,1.5,16046.5,22.8,16.7,1018.6,3353.0
2022-07-08 14:00:00,70.0,2.6,16093.0,21.7,16.7,1018.3,3353.0
2022-07-08 13:00:00,,0.0,16093.0,20.0,16.1,1018.3,3353.0
2022-07-08 12:00:00,130.0,1.5,16046.5,18.9,15.6,1017.9,3353.0
2022-07-08 11:00:00,40.0,1.5,16093.0,18.9,15.6,1017.6,3353.0
2022-07-08 10:00:00,10.0,2.1,16093.0,19.4,15.6,1017.6,3353.0
2022-07-08 09:00:00,40.0,1.5,16046.5,19.4,16.1,1016.9,6706.0
2022-07-08 08:00:00,,2.6,16093.0,20.0,16.1,1016.6,6706.0
2022-07-08 07:00:00,,1.5,16093.0,20.6,15.6,1016.9,22000.0
2022-07-08 06:00:00,,0.0,16046.5,20.6,16.1,1016.6,22000.0
2022-07-08 05:00:00,,0.0,16093.0,21.7,16.1,1016.9,22000.0
2022-07-08 04:00:00,,3.1,16093.0,22.2,17.2,1016.9,22000.0
2022-07-08 03:00:00,10.0,3.6,16046.5,23.3,17.2,1016.9,22000.0
2022-07-08 02:00:00,,1.5,16093.0,24.4,16.7,1016.6,7620.0
2022-07-08 01:00:00,20.0,1.5,16093.0,25.6,16.7,1015.9,7620.0
2022-07-08 00:00:00,340.0,4.1,16046.5,26.1,16.7,1015.6,7620.0
2022-07-07 23:00:00,330.0,4.1,16093.0,27.8,16.7,1015.6,7620.0
2022-07-07 22:00:00,320.0,4.6,16093.0,27.8,16.7,1015.6,7620.0
2022-07-07 21:00:00,,2.1,16046.5,27.8,16.1,1015.6,7620.0
2022-07-07 20:00:00,300.0,3.1,16093.0,28.3,16.7,1015.9,7620.0
2022-07-07 19:00:00,320.0,4.6,16093.0,27.8,16.7,1016.3,7620.0
2022-07-07 18:00:00,340.0,4.6,16046.5,28.3,17.2,1016.6,1250.0
2022-07-07 17:00:00,340.0,2.6,16093.0,26.7,17.8,1016.6,22000.0
2022-07-07 16:00:00,,0.0,16093.0,27.8,20.0,1016.75,22000.0
2022-07-07 15:00:00,340.0,3.6,16046.5,25.6,18.9,1016.6,7620.0
2022-07-07 14:00:00,340.0,1.5,16093.0,23.9,18.9,1016.3,22000.0
2022-07-07 13:00:00,,2.6,16093.0,22.2,18.3,1016.3,22000.0
2022-07-07 12:00:00,350.0,3.6,16062.0,20.93,17.8,1015.9,22000.0
2022-07-07 11:00:00,350.0,3.1,16093.0,20.0,18.3,1015.6,22000.0
2022-07-07 10:00:00,330.0,2.1,16093.0,20.0,18.3,1015.6,7620.0
