DATE,WND_DEG,WND_SPEED[m/s],VIS[m],TMP[C],DEW[C],AP[hPa],CIG[m]
2022-12-23 15:00:00,215.0,2.8,9999.5,5.3,4.2,1007.0,1067.0
2022-12-23 14:00:00,230.0,1.27,7749.75,5.03,3.78,1006.67,640.33
2022-12-23 13:00:00,245.0,1.0,6500.0,5.05,4.05,1006.0,701.0
2022-12-23 12:00:00,225.0,2.17,6250.0,4.32,3.4,1006.0,873.67
2022-12-23 11:00:00,245.0,1.5,6000.0,3.95,3.1,1007.0,1219.0
2022-12-23 10:00:00,,0.5,5250.0,3.4,3.0,1007.0,1463.0
2022-12-23 09:00:00,,0.25,5000.0,2.7,2.0,1008.0,
2022-12-23 08:00:00,40.0,0.5,4500.0,1.98,1.62,1008.0,1280.0
2022-12-23 07:00:00,50.0,1.0,3000.0,1.2,0.9,1008.0,1402.0
2022-12-23 06:00:00,250.0,1.0,750.0,1.75,1.35,1008.0,904.33
2022-12-23 05:00:00,40.0,0.75,900.0,1.9,1.1,1008.0,1372.0
2022-12-23 04:00:00,260.0,0.88,775.0,2.75,2.58,1008.0,1178.67
2022-12-23 03:00:00,200.0,1.75,4000.0,3.8,2.95,1008.0,549.0
2022-12-23 02:00:00,220.0,2.7,3975.0,3.08,2.85,1008.0,220.25
2022-12-23 01:00:00,215.0,3.05,4500.0,3.75,2.65,1008.0,366.0
2022-12-23 00:00:00,242.5,3.05,11249.25,3.72,1.65,1007.33,579.33
2022-12-22 23:00:00,250.0,1.5,12499.5,3.95,1.8,1007.0,701.0
2022-12-22 22:00:00,226.67,1.78,9499.5,2.52,1.15,1007.0,6391.5
2022-12-22 21:00:00,265.0,1.0,8500.0,3.8,1.75,1007.0,1585.0
2022-12-22 20:00:00,280.0,0.9,6000.0,3.88,2.3,1008.0,1432.33
2022-12-22 19:00:00,200.0,1.0,5000.0,3.0,2.0,1008.0,1219.0
2022-12-22 18:00:00,300.0,0.88,3975.0,2.88,1.82,1008.0,1371.67
2022-12-22 17:00:00,250.0,0.75,3000.0,2.9,1.75,1008.0,1128.0
2022-12-22 16:00:00,,0.62,3775.0,3.0,1.92,1008.0,1026.33
2022-12-22 15:00:00,100.0,0.75,4000.0,3.9,2.1,1009.0,1219.0
2022-12-22 14:00:00,40.0,1.12,5125.0,4.55,2.52,1008.67,1310.5
2022-12-22 13:00:00,60.0,0.25,6000.0,4.3,2.25,1009.0,
2022-12-22 12:00:00,165.0,0.75,5700.0,5.03,2.52,1009.67,22000.0
2022-12-22 11:00:00,,0.25,4000.0,3.5,2.05,1010.0,22000.0
2022-12-22 10:00:00,146.67,0.75,2450.0,2.02,1.38,1010.67,1554.0
2022-12-22 09:00:00,340.0,1.0,1350.0,1.1,0.9,1012.0,
2022-12-22 08:00:00,226.67,1.0,1025.0,0.95,0.8,1012.0,1676.0
2022-12-22 07:00:00,180.0,1.5,1400.0,0.95,0.65,1013.0,1646.0
2022-12-22 06:00:00,206.67,1.4,1400.0,0.92,0.28,1013.0,1767.67
2022-12-22 05:00:00,250.0,1.0,1400.0,0.85,0.05,1013.0,610.0
2022-12-22 04:00:00,225.0,1.27,1575.0,0.98,0.57,1013.0,762.0
2022-12-22 03:00:00,180.0,1.75,2350.0,1.0,0.7,1013.0,792.0
2022-12-22 02:00:00,210.0,0.75,1875.0,0.92,0.02,1013.0,1412.33
2022-12-22 01:00:00,175.0,1.75,2500.0,1.0,0.15,1013.0,1524.0
2022-12-22 00:00:00,190.0,1.02,2425.0,0.92,0.0,1014.0,
2022-12-21 23:00:00,180.0,1.75,2550.0,1.05,0.7,1014.0,22000.0
2022-12-21 22:00:00,182.5,1.5,2450.0,1.02,0.6,1014.0,22000.0
2022-12-21 21:00:00,205.0,2.8,3000.0,1.1,0.75,1014.0,
2022-12-21 20:00:00,232.5,1.27,2450.0,0.92,0.0,1014.0,22000.0
2022-12-21 19:00:00,200.0,0.75,1900.0,0.85,0.0,1014.0,
2022-12-21 18:00:00,220.0,1.9,2250.0,0.92,0.0,1014.33,1757.67
2022-12-21 17:00:00,205.0,2.8,2500.0,0.85,0.0,1015.0,1524.0
2022-12-21 16:00:00,207.5,2.58,2775.0,1.0,0.0,1015.0,1625.33
2022-12-21 15:00:00,215.0,2.55,3500.0,0.95,-0.2,1015.0,1768.0
2022-12-21 14:00:00,200.0,2.05,4875.0,1.08,-0.38,1015.0,8481.33
2022-12-21 13:00:00,225.0,1.25,6000.0,1.0,-0.9,1015.0,22000.0
2022-12-21 12:00:00,202.5,3.45,6000.0,1.02,-0.92,1015.33,
2022-12-21 11:00:00,215.0,3.05,6000.0,0.85,-0.9,1016.0,
2022-12-21 10:00:00,195.0,2.55,2825.0,-0.9,-1.6,1016.0,
2022-12-21 09:00:00,200.0,0.5,2500.0,-1.9,-2.2,1016.0,
2022-12-21 08:00:00,270.0,0.88,1950.0,-3.9,-4.28,1017.0,22000.0
2022-12-21 07:00:00,160.0,0.5,1200.0,-4.85,-5.1,1017.0,22000.0
2022-12-21 06:00:00,195.0,1.0,1050.0,-5.2,-5.82,1017.0,22000.0
2022-12-21 05:00:00,215.0,1.25,850.0,-5.0,-5.75,1017.0,22000.0
2022-12-21 04:00:00,240.0,0.75,900.0,-4.0,-4.62,1017.0,22000.0
2022-12-21 03:00:00,,0.25,1400.0,-3.8,-4.05,1017.0,22000.0
2022-12-21 02:00:00,290.0,0.75,1250.0,-3.38,-4.25,1017.67,22000.0
2022-12-21 01:00:00,240.0,1.75,600.0,-4.3,-5.0,1018.0,
2022-12-21 00:00:00,253.33,1.0,100.0,-4.35,-4.97,1018.67,22000.0
2022-12-20 23:00:00,160.0,0.75,300.0,-3.2,-4.05,1019.0,22000.0
2022-12-20 22:00:00,215.0,1.0,750.0,-2.92,-3.2,1019.67,22000.0
2022-12-20 21:00:00,200.0,2.05,2000.0,-1.3,-2.6,1020.0,22000.0
2022-12-20 20:00:00,212.5,1.78,3625.0,-0.38,-2.02,1020.67,22000.0
2022-12-20 19:00:00,185.0,1.75,4000.0,-0.15,-1.95,1021.0,22000.0
2022-12-20 18:00:00,196.67,1.5,5500.0,-0.55,-1.98,1021.33,22000.0
2022-12-20 17:00:00,220.0,1.0,6000.0,0.0,-1.95,1022.0,22000.0
2022-12-20 16:00:00,206.67,1.92,6250.0,0.3,-1.92,1022.0,22000.0
2022-12-20 15:00:00,210.0,2.8,7500.0,0.85,-1.85,1022.0,22000.0
2022-12-20 14:00:00,225.0,2.42,7750.0,0.95,-1.58,1022.0,22000.0
2022-12-20 13:00:00,240.0,3.55,7000.0,0.95,-1.75,1022.0,22000.0
2022-12-20 12:00:00,220.0,2.3,8000.0,1.0,-1.92,1022.67,22000.0
2022-12-20 11:00:00,195.0,2.55,8000.0,1.05,-2.05,1023.0,22000.0
2022-12-20 10:00:00,227.5,2.95,7750.0,0.4,-2.62,1024.0,22000.0
2022-12-20 09:00:00,210.0,3.05,7500.0,-0.95,-3.05,1024.0,22000.0
2022-12-20 08:00:00,240.0,3.08,6500.0,-2.1,-3.92,1024.67,22000.0
2022-12-20 07:00:00,225.0,2.05,2750.0,-4.8,-5.85,1025.0,22000.0
2022-12-20 06:00:00,210.0,1.0,3450.0,-4.95,-5.98,1025.0,22000.0
2022-12-20 05:00:00,220.0,1.0,3500.0,-4.85,-6.05,1025.0,
2022-12-20 04:00:00,205.0,1.0,3775.0,-3.35,-5.03,1025.0,1417.5
2022-12-20 03:00:00,,0.25,3600.0,-4.0,-5.85,1025.0,1280.0
2022-12-20 02:00:00,,0.38,3300.0,-4.4,-6.32,1025.67,1656.33
2022-12-20 01:00:00,,0.5,3500.0,-5.1,-6.95,1026.0,1615.0
2022-12-20 00:00:00,,0.38,3625.0,-5.7,-7.58,1026.33,1706.67
2022-12-19 23:00:00,,0.25,4000.0,-6.2,-7.95,1027.0,1707.0
2022-12-19 22:00:00,,0.38,5000.0,-7.08,-8.95,1027.33,1544.33
2022-12-19 21:00:00,,0.25,5500.0,-8.05,-9.75,1028.0,22000.0
2022-12-19 20:00:00,,0.38,5250.0,-9.0,-10.32,1028.0,22000.0
2022-12-19 19:00:00,,0.25,5500.0,-10.05,-11.2,1029.0,22000.0
2022-12-19 18:00:00,,0.62,5250.0,-9.7,-11.32,1029.0,22000.0
2022-12-19 17:00:00,35.0,1.75,4500.0,-9.1,-11.0,1029.0,22000.0
2022-12-19 16:00:00,40.0,1.8,5000.0,-8.22,-10.5,1030.0,22000.0
2022-12-19 15:00:00,35.0,2.05,6000.0,-7.85,-9.9,1031.0,22000.0
2022-12-19 14:00:00,60.0,2.3,6250.0,-7.15,-9.95,1031.33,22000.0
2022-12-19 13:00:00,55.0,2.55,7000.0,-7.1,-9.2,1032.0,22000.0
2022-12-19 12:00:00,70.0,1.92,7000.0,-7.68,-9.7,1032.33,22000.0
2022-12-19 11:00:00,75.0,2.05,6000.0,-8.7,-10.25,1033.0,22000.0
2022-12-19 10:00:00,72.5,2.32,6000.0,-10.28,-11.58,1034.33,22000.0
2022-12-19 09:00:00,60.0,3.05,5000.0,-11.8,-12.9,1034.0,22000.0
2022-12-19 08:00:00,45.0,2.58,5000.0,-12.72,-14.08,1035.0,22000.0
2022-12-19 07:00:00,35.0,3.3,5000.0,-13.6,-15.25,1035.0,22000.0
2022-12-19 06:00:00,50.0,2.68,4750.0,-12.7,-14.02,1035.0,22000.0
2022-12-19 05:00:00,45.0,2.3,5000.0,-12.2,-13.85,1036.0,22000.0
2022-12-19 04:00:00,45.0,2.7,5000.0,-12.0,-13.32,1036.0,11061.0
2022-12-19 03:00:00,45.0,3.3,4000.0,-11.9,-13.05,1036.0,90.5
2022-12-19 02:00:00,47.5,3.45,3275.0,-11.1,-12.15,1036.67,83.25
2022-12-19 01:00:00,45.0,3.05,1850.0,-10.5,-12.15,1038.0,90.5
2022-12-19 00:00:00,32.5,2.95,4175.0,-10.1,-11.15,1038.0,121.25
2022-12-18 23:00:00,20.0,2.55,5000.0,-10.9,-12.0,1038.0,151.0
2022-12-18 22:00:00,35.0,2.95,4550.0,-10.07,-11.35,1038.0,22000.0
2022-12-18 21:00:00,45.0,3.3,4200.0,-10.15,-11.2,1038.0,22000.0
2022-12-18 20:00:00,32.5,3.08,4825.0,-9.52,-10.82,1038.67,22000.0
2022-12-18 19:00:00,35.0,3.3,4200.0,-11.0,-12.1,1038.0,22000.0
2022-12-18 18:00:00,35.0,3.58,4200.0,-10.15,-11.12,1038.0,22000.0
2022-12-18 17:00:00,25.0,3.05,4500.0,-9.3,-10.4,1038.0,22000.0
2022-12-18 16:00:00,40.0,3.32,5125.0,-8.02,-9.4,1038.0,22000.0
2022-12-18 15:00:00,50.0,2.8,9950.0,-6.25,-8.9,1037.0,22000.0
2022-12-18 14:00:00,52.5,1.62,11175.0,-4.35,-7.62,1037.0,22000.0
2022-12-18 13:00:00,10.0,0.75,12450.0,-2.95,-7.6,1037.0,
2022-12-18 12:00:00,263.33,0.75,12449.75,-2.85,-7.85,1036.0,22000.0
2022-12-18 11:00:00,245.0,1.0,9999.5,-3.5,-6.65,1036.0,22000.0
2022-12-18 10:00:00,216.67,1.12,7500.0,-4.03,-6.92,1036.67,549.0
2022-12-18 09:00:00,220.0,1.0,7000.0,-4.8,-6.85,1036.0,610.0
2022-12-18 08:00:00,222.5,2.05,7000.0,-4.97,-6.92,1035.67,599.67
2022-12-18 07:00:00,220.0,2.55,7000.0,-5.05,-6.8,1035.0,610.0
2022-12-18 06:00:00,230.0,2.7,7000.0,-5.0,-6.88,1034.33,610.0
2022-12-18 05:00:00,225.0,3.05,7000.0,-5.05,-6.75,1034.0,610.0
2022-12-18 04:00:00,227.5,2.82,8000.0,-5.0,-6.88,1033.0,589.67
2022-12-18 03:00:00,225.0,3.55,7000.0,-4.95,-6.2,1033.0,469.0
2022-12-18 02:00:00,240.0,3.45,9249.75,-4.92,-6.92,1032.0,440.5
2022-12-18 01:00:00,240.0,3.55,8000.0,-4.85,-6.75,1031.0,378.0
2022-12-18 00:00:00,242.5,4.07,6500.0,-4.68,-6.3,1030.67,311.25
2022-12-17 23:00:00,245.0,4.8,5500.0,-4.85,-6.1,1030.0,302.5
2022-12-17 22:00:00,245.0,5.1,4925.0,-4.92,-6.05,1029.0,265.5
2022-12-17 21:00:00,250.0,5.55,5000.0,-4.85,-6.1,1028.0,242.0
2022-12-17 20:00:00,257.5,5.78,4800.0,-4.4,-6.32,1027.33,242.75
2022-12-17 19:00:00,260.0,6.1,3950.0,-4.05,-5.8,1027.0,242.0
2022-12-17 18:00:00,255.0,4.7,3450.0,-3.65,-5.05,1025.67,258.0
2022-12-17 17:00:00,225.0,3.55,2500.0,-3.85,-5.0,1025.0,302.5
2022-12-17 16:00:00,217.5,3.2,2650.0,-3.95,-4.97,1024.0,478.25
2022-12-17 15:00:00,225.0,3.05,1900.0,-3.85,-4.9,1023.0,378.5
2022-12-17 14:00:00,250.0,3.7,2300.0,-3.4,-5.05,1022.33,410.25
2022-12-17 13:00:00,235.0,3.8,4350.0,-3.25,-5.6,1021.0,347.5
2022-12-17 12:00:00,257.5,4.07,5000.0,-3.95,-5.9,1020.33,417.25
2022-12-17 11:00:00,250.0,3.05,5000.0,-3.9,-5.8,1020.0,363.0
2022-12-17 10:00:00,277.5,3.58,4450.0,-3.9,-5.55,1019.67,440.0
2022-12-17 09:00:00,235.0,2.8,1250.0,-3.8,-4.85,1020.0,453.5
2022-12-17 08:00:00,237.5,2.7,2775.0,-3.98,-5.0,1018.67,409.5
2022-12-17 07:00:00,235.0,2.8,3000.0,-3.95,-4.95,1018.0,701.0
2022-12-17 06:00:00,252.5,2.3,2950.0,-3.95,-4.97,1016.67,610.0
2022-12-17 05:00:00,235.0,1.75,3350.0,-3.8,-4.95,1016.0,792.0
2022-12-17 04:00:00,276.67,1.78,3300.0,-3.65,-4.65,1016.0,819.25
2022-12-17 03:00:00,220.0,1.0,1750.0,-3.25,-4.75,1015.0,453.5
2022-12-17 02:00:00,327.5,2.07,1600.0,-3.08,-4.08,1015.0,425.0
2022-12-17 01:00:00,305.0,1.75,1500.0,-3.05,-4.05,1015.0,363.0
2022-12-17 00:00:00,335.0,1.78,3250.0,-2.92,-3.95,1014.0,174.5
2022-12-16 23:00:00,330.0,2.55,5000.0,-2.25,-3.8,1014.0,211.5
2022-12-16 22:00:00,300.0,1.15,5750.0,-2.08,-3.92,1013.33,227.5
2022-12-16 21:00:00,300.0,1.75,6000.0,-2.1,-3.8,1013.0,242.0
2022-12-16 20:00:00,312.5,2.45,5000.0,-2.02,-3.68,1012.0,243.0
2022-12-16 19:00:00,285.0,2.8,5000.0,-1.9,-3.1,1011.0,211.5
2022-12-16 18:00:00,277.5,2.95,5125.0,-1.38,-2.9,1010.67,204.75
2022-12-16 17:00:00,280.0,1.75,6000.0,-1.15,-2.8,1010.0,272.0
2022-12-16 16:00:00,277.5,1.62,7750.0,-1.1,-2.95,1009.33,579.33
2022-12-16 15:00:00,280.0,1.25,7000.0,-1.1,-2.75,1008.0,518.0
2022-12-16 14:00:00,286.67,1.65,5200.0,-1.0,-2.02,1007.67,498.0
2022-12-16 13:00:00,270.0,2.8,6000.0,-0.85,-1.9,1007.0,438.5
2022-12-16 12:00:00,247.5,1.27,4750.0,-0.88,-1.82,1006.0,296.5
2022-12-16 11:00:00,,0.25,3750.0,-0.95,-1.85,1006.0,518.0
2022-12-16 10:00:00,130.0,1.92,1875.0,-1.1,-2.02,1005.0,151.75
2022-12-16 09:00:00,45.0,3.55,3750.0,-1.2,-2.1,1005.0,181.0
2022-12-16 08:00:00,40.0,4.2,4000.0,-1.08,-2.02,1005.0,151.5
2022-12-16 07:00:00,35.0,4.8,4000.0,-1.85,-2.75,1005.0,151.0
2022-12-16 06:00:00,40.0,3.95,5000.0,-1.98,-2.92,1006.0,174.5
2022-12-16 05:00:00,40.0,4.55,5000.0,-2.25,-3.15,1006.0,181.5
2022-12-16 04:00:00,47.5,4.57,2200.0,-3.0,-3.95,1006.67,189.75
2022-12-16 03:00:00,45.0,4.8,2000.0,-3.05,-4.05,1007.0,151.0
2022-12-15 22:00:00,50.0,4.6,8000.0,-2.0,-5.0,1011.0,335.0
2022-12-15 21:00:00,35.0,4.55,6000.0,-2.35,-4.15,1011.0,302.5
2022-12-15 20:00:00,45.0,3.82,3500.0,-2.1,-3.92,1011.0,243.0
2022-12-15 19:00:00,45.0,2.8,3000.0,-2.1,-3.65,1012.0,212.0
2022-12-15 18:00:00,50.0,2.55,3000.0,-2.0,-3.0,1011.33,212.75
2022-12-15 17:00:00,65.0,1.75,3000.0,-2.1,-3.1,1011.0,287.0
2022-12-15 16:00:00,20.0,1.02,2875.0,-2.0,-3.0,1011.33,387.0
2022-12-15 15:00:00,245.0,0.75,2500.0,-2.0,-3.05,1011.0,363.0
2022-12-15 14:00:00,150.0,0.62,3250.0,-1.7,-3.02,1010.33,311.0
2022-12-15 13:00:00,140.0,1.0,4000.0,-2.0,-3.15,1010.0,211.5
2022-12-15 12:00:00,275.0,1.25,4250.0,-2.0,-3.92,1010.0,227.5
2022-12-15 11:00:00,270.0,1.75,5000.0,-2.05,-4.5,1009.0,211.5
2022-12-15 10:00:00,240.0,2.7,5000.0,-2.05,-3.98,1009.0,280.75
2022-12-15 09:00:00,235.0,2.8,5000.0,-2.15,-3.8,1009.0,363.0
2022-12-15 08:00:00,230.0,2.45,3125.0,-2.02,-3.2,1007.67,455.25
2022-12-15 07:00:00,215.0,2.8,2000.0,-2.2,-3.0,1007.0,457.0
2022-12-15 06:00:00,207.5,2.95,1725.0,-2.92,-3.05,1005.67,333.5
2022-12-15 05:00:00,195.0,3.05,1550.0,-3.0,-3.75,1005.0,181.5
2022-12-15 04:00:00,210.0,2.17,2500.0,-3.02,-3.9,1004.33,197.5
2022-12-15 03:00:00,210.0,1.75,2900.0,-3.1,-3.85,1004.0,90.5
2022-12-15 02:00:00,195.0,1.0,3100.0,-3.0,-3.88,1003.0,274.33
2022-12-15 01:00:00,260.0,1.0,3500.0,-3.2,-4.05,1003.0,363.0
2022-12-15 00:00:00,260.0,0.5,5125.0,-3.65,-4.08,1002.0,873.33
2022-12-14 23:00:00,65.0,1.55,3500.0,-3.75,-4.1,1001.0,469.0
2022-12-14 22:00:00,30.0,2.1,1800.0,-4.0,-4.0,1002.0,457.0
2022-12-14 21:00:00,35.0,2.8,1700.0,-3.8,-4.15,1001.0,332.5
2022-12-14 20:00:00,40.0,2.58,975.0,-3.92,-4.35,1002.0,242.75
2022-12-14 19:00:00,40.0,2.55,775.0,-4.05,-4.9,1002.0,181.5
2022-12-14 18:00:00,45.0,1.92,675.0,-4.65,-5.32,1003.0,182.25
2022-12-14 17:00:00,35.0,2.8,900.0,-5.1,-6.0,1003.0,272.0
2022-12-14 16:00:00,37.5,3.32,1700.0,-5.68,-6.7,1003.67,501.5
2022-12-14 15:00:00,35.0,3.55,2600.0,-6.05,-7.75,1005.0,1006.0
2022-12-14 14:00:00,55.0,3.58,4350.0,-6.08,-7.92,1006.33,1473.0
2022-12-14 13:00:00,45.0,3.8,6000.0,-6.15,-8.7,1007.0,1615.0
2022-12-14 12:00:00,52.5,3.08,8500.0,-6.62,-9.2,1008.33,1818.67
2022-12-14 11:00:00,55.0,3.05,9950.0,-7.05,-9.6,1009.0,
2022-12-14 10:00:00,52.5,3.58,8975.0,-7.68,-9.82,1009.67,22000.0
2022-12-14 09:00:00,50.0,4.05,7000.0,-8.3,-9.95,1010.0,22000.0
2022-12-14 08:00:00,45.0,3.08,7000.0,-9.0,-10.55,1010.67,22000.0
2022-12-14 07:00:00,35.0,2.3,7000.0,-9.9,-11.0,1011.0,22000.0
2022-12-14 06:00:00,42.5,2.2,4075.0,-10.78,-12.08,1011.0,22000.0
2022-12-14 05:00:00,50.0,1.0,3650.0,-11.4,-13.0,1011.0,22000.0
2022-12-14 04:00:00,,0.5,2550.0,-12.52,-13.88,1012.0,22000.0
2022-12-14 03:00:00,320.0,0.25,575.0,-12.05,-13.15,1012.0,30.0
2022-12-14 02:00:00,,0.25,1425.0,-11.92,-13.0,1012.0,22000.0
2022-12-14 01:00:00,230.0,0.5,3750.0,-10.75,-11.75,1013.0,11381.0
2022-12-14 00:00:00,230.0,0.88,4500.0,-9.62,-10.9,1013.0,11366.0
2022-12-13 23:00:00,260.0,1.0,6000.0,-8.8,-10.05,1013.0,22000.0
2022-12-13 22:00:00,,0.5,9999.0,-6.0,-8.0,1013.0,671.0
2022-12-13 21:00:00,,0.25,12499.5,-5.85,-8.7,1013.0,701.0
2022-12-13 20:00:00,243.33,1.52,11249.25,-5.3,-8.6,1013.0,721.33
2022-12-13 19:00:00,215.0,2.05,14999.5,-4.8,-8.0,1013.0,792.0
2022-12-13 18:00:00,237.5,2.95,14999.25,-4.38,-8.32,1013.0,792.0
2022-12-13 17:00:00,220.0,3.8,19999.5,-3.95,-8.8,1013.0,792.0
2022-12-13 16:00:00,250.0,3.6,9999.0,-4.0,-8.0,1012.0,823.0
2022-12-13 15:00:00,245.0,3.8,17499.5,-3.85,-7.05,1012.0,823.0
2022-12-13 14:00:00,222.5,2.7,13749.25,-3.08,-6.58,1012.0,701.33
2022-12-13 13:00:00,260.0,3.3,17499.5,-3.1,-6.75,1012.0,914.0
2022-12-13 12:00:00,255.0,4.85,14999.25,-3.32,-6.95,1012.0,777.0
2022-12-13 11:00:00,245.0,4.05,17499.5,-3.15,-6.15,1012.0,484.0
2022-12-13 10:00:00,250.0,5.72,14999.25,-3.15,-6.72,1012.0,477.67
2022-12-13 09:00:00,225.0,4.3,9999.5,-3.3,-5.8,1012.0,518.0
2022-12-13 08:00:00,235.0,3.95,13749.25,-3.92,-5.92,1011.67,455.25
2022-12-13 07:00:00,225.0,4.3,14999.5,-3.9,-5.8,1011.0,423.5
2022-12-13 06:00:00,235.0,4.7,7124.75,-3.98,-5.32,1011.0,379.5
2022-12-13 05:00:00,225.0,4.8,6500.0,-3.85,-5.0,1010.0,332.5
2022-12-13 04:00:00,237.5,5.12,12499.25,-3.1,-5.03,1010.0,333.75
2022-12-13 03:00:00,245.0,6.85,12499.5,-3.1,-4.95,1010.0,347.5
2022-12-13 02:00:00,247.5,7.0,8999.5,-3.0,-4.92,1009.67,349.25
2022-12-13 01:00:00,255.0,7.6,14999.5,-2.3,-4.75,1009.0,347.5
2022-12-13 00:00:00,255.0,6.9,9999.25,-2.05,-3.98,1009.0,356.75
2022-12-12 23:00:00,265.0,6.85,14999.5,-1.9,-3.85,1009.0,363.0
2022-12-12 22:00:00,260.0,6.2,9999.0,-1.0,-3.0,1008.0,488.0
2022-12-12 21:00:00,255.0,5.85,9999.5,-1.1,-2.95,1007.0,393.0
2022-12-12 20:00:00,255.0,4.7,8499.75,-1.27,-2.88,1007.0,477.67
2022-12-12 19:00:00,225.0,3.8,6000.0,-1.9,-2.9,1006.0,488.0
2022-12-12 18:00:00,232.5,4.32,3450.0,-2.08,-3.08,1005.67,380.0
2022-12-12 17:00:00,235.0,5.55,4500.0,-2.1,-3.15,1005.0,302.5
2022-12-12 16:00:00,240.0,4.7,5375.0,-2.08,-3.65,1005.0,486.0
2022-12-12 15:00:00,235.0,5.55,5000.0,-2.2,-3.85,1004.0,455.0
2022-12-12 14:00:00,240.0,5.48,6125.0,-2.1,-3.95,1004.0,640.33
2022-12-12 13:00:00,235.0,6.6,3250.0,-2.8,-3.85,1003.0,610.0
2022-12-12 12:00:00,227.5,5.48,3250.0,-2.92,-3.95,1003.0,559.0
2022-12-12 11:00:00,225.0,5.55,5000.0,-2.85,-4.0,1003.0,363.0
2022-12-12 10:00:00,227.5,5.48,5250.0,-2.95,-4.03,1003.0,379.5
2022-12-12 09:00:00,225.0,5.55,6000.0,-3.1,-4.15,1003.0,438.5
2022-12-12 08:00:00,230.0,4.95,3500.0,-3.08,-4.08,1003.0,417.25
2022-12-12 07:00:00,230.0,4.55,3000.0,-3.15,-4.15,1003.0,453.5
2022-12-12 06:00:00,237.5,4.58,3250.0,-3.1,-4.62,1002.67,448.25
2022-12-12 05:00:00,235.0,5.05,3750.0,-3.25,-4.8,1002.0,408.5
2022-12-12 04:00:00,227.5,5.2,3250.0,-3.65,-4.92,1002.0,326.5
2022-12-12 03:00:00,225.0,5.85,3000.0,-3.25,-4.8,1002.0,302.5
2022-12-12 02:00:00,227.5,5.72,3375.0,-3.1,-4.88,1002.33,265.5
2022-12-12 01:00:00,225.0,5.05,3500.0,-3.2,-4.75,1003.0,242.0
2022-12-12 00:00:00,222.5,4.7,4999.75,-3.08,-4.9,1003.0,334.0
2022-12-11 23:00:00,235.0,5.05,9999.5,-3.2,-5.0,1003.0,518.0
2022-12-11 22:00:00,235.0,5.2,8499.5,-3.1,-5.03,1003.0,372.0
2022-12-11 21:00:00,235.0,4.8,3500.0,-3.15,-4.8,1003.0,409.0
2022-12-11 20:00:00,240.0,3.95,3625.0,-3.0,-4.58,1003.0,410.25
2022-12-11 19:00:00,245.0,4.05,2500.0,-2.95,-4.1,1003.0,792.0
2022-12-11 18:00:00,245.0,3.2,2475.0,-2.65,-3.98,1003.0,498.0
2022-12-11 17:00:00,250.0,3.05,3500.0,-2.25,-3.95,1003.0,610.0
2022-12-11 16:00:00,265.0,4.07,2750.0,-2.12,-3.95,1002.67,433.25
2022-12-11 15:00:00,275.0,4.05,2350.0,-2.15,-3.8,1002.0,363.5
2022-12-11 14:00:00,267.5,4.2,2250.0,-1.78,-3.92,1002.0,437.0
2022-12-11 13:00:00,275.0,4.05,9999.5,-1.3,-3.75,1001.0,423.0
2022-12-11 12:00:00,270.0,2.95,4250.0,-1.1,-3.5,1001.0,379.75
2022-12-11 11:00:00,310.0,4.05,2500.0,-1.25,-2.8,1001.0,363.5
2022-12-11 10:00:00,275.0,2.58,2125.0,-1.05,-2.55,1001.67,425.5
2022-12-11 09:00:00,310.0,2.8,2000.0,-1.2,-2.6,1002.0,364.0
2022-12-11 08:00:00,330.0,3.58,1350.0,-1.1,-2.28,1002.0,402.75
2022-12-11 07:00:00,345.0,1.75,1600.0,-1.1,-1.95,1002.0,408.5
2022-12-11 06:00:00,340.0,3.08,1825.0,-1.0,-1.65,1001.0,409.75
2022-12-11 05:00:00,350.0,3.05,1900.0,-0.85,-1.15,1002.0,393.0
2022-12-11 04:00:00,15.0,2.7,1850.0,-0.9,-1.05,1002.0,281.25
2022-12-11 03:00:00,15.0,2.55,1600.0,-0.2,-1.0,1002.0,181.5
2022-12-11 02:00:00,17.5,1.92,1900.0,-0.05,-0.95,1002.67,266.0
2022-12-11 01:00:00,20.0,2.3,2000.0,-0.05,-0.85,1003.0,457.0
2022-12-11 00:00:00,20.0,3.32,2500.0,0.0,-0.9,1003.33,220.0
2022-12-10 23:00:00,25.0,3.8,4400.0,0.05,-0.75,1004.0,121.0
2022-12-10 22:00:00,20.0,4.6,4500.0,0.0,0.0,1004.0,122.0
2022-12-10 21:00:00,25.0,4.3,3350.0,0.05,-0.25,1004.0,105.5
2022-12-10 20:00:00,25.0,3.32,4025.0,0.08,-0.08,1005.0,75.75
2022-12-10 19:00:00,35.0,2.8,5000.0,0.15,-0.15,1005.0,75.5
2022-12-10 18:00:00,32.5,2.7,4525.0,0.08,-0.08,1005.0,83.25
2022-12-10 17:00:00,30.0,3.05,3500.0,0.15,-0.15,1005.0,60.5
2022-12-10 16:00:00,30.0,2.82,4725.0,0.6,-0.08,1005.0,68.25
2022-12-10 15:00:00,20.0,3.05,5000.0,0.75,-0.1,1005.0,90.5
2022-12-10 14:00:00,30.0,2.82,6500.0,0.92,-0.05,1005.0,166.75
2022-12-10 13:00:00,25.0,2.8,9999.5,0.9,-0.05,1005.0,242.0
2022-12-10 12:00:00,40.0,2.58,9999.25,1.0,0.02,1005.0,265.5
