DATE,WND_DEG,WND_SPEED[m/s],VIS[m],TMP[C],DEW[C],AP[hPa],CIG[m]
2023-05-25 06:00:00,245.0,3.48,9900.0,19.9,4.18,1014.0,
2023-05-25 05:00:00,330.0,3.1,19950.0,20.8,3.9,1014.0,
2023-05-25 04:00:00,262.5,3.22,9900.0,20.1,4.1,1015.0,
2023-05-25 03:00:00,,3.1,9900.0,19.9,3.95,1016.0,
2023-05-25 02:00:00,337.5,3.85,14925.0,19.75,3.58,1017.33,
2023-05-25 01:00:00,330.0,3.6,9900.0,18.9,3.9,1019.0,
2023-05-25 00:00:00,322.5,4.1,9900.0,16.88,2.98,1020.0,
2023-05-24 23:00:00,310.0,3.6,19950.0,14.2,3.9,1020.0,
2023-05-24 22:00:00,315.0,3.22,9900.0,11.38,4.42,1020.67,
2023-05-24 21:00:00,320.0,3.6,9900.0,9.0,4.1,1020.0,
2023-05-24 20:00:00,306.67,4.43,16600.0,10.17,4.4,1021.0,22000.0
2023-05-24 19:00:00,310.0,4.1,9900.0,10.05,5.05,1021.0,
2023-05-24 18:00:00,305.0,4.47,9900.0,10.0,5.0,1021.0,
2023-05-24 17:00:00,310.0,5.1,14950.0,9.2,5.1,1021.0,
2023-05-24 16:00:00,332.5,4.47,9900.0,9.65,6.0,1021.67,
2023-05-24 15:00:00,310.0,3.1,9900.0,10.05,6.15,1022.0,
2023-05-24 14:00:00,315.0,3.6,12425.0,11.1,7.28,1022.33,
2023-05-24 13:00:00,330.0,3.1,9900.0,12.0,8.05,1023.0,
2023-05-24 12:00:00,307.5,1.67,9900.0,13.25,9.22,1023.33,
2023-05-24 11:00:00,300.0,2.6,17450.0,13.9,10.0,1023.0,
2023-05-24 10:00:00,210.0,2.48,9933.0,14.38,10.07,1023.0,22000.0
2023-05-24 09:00:00,30.0,2.6,9999.0,15.8,10.1,1023.0,22000.0
2023-05-24 08:00:00,27.5,3.48,9966.0,16.62,10.02,1023.0,22000.0
2023-05-24 07:00:00,20.0,4.1,9900.0,17.95,9.9,1023.0,
2023-05-24 06:00:00,252.5,2.98,9900.0,20.75,2.17,1023.0,
2023-05-24 05:00:00,10.0,2.1,19950.0,21.05,-0.1,1023.0,
2023-05-24 04:00:00,320.0,2.08,9900.0,21.38,1.8,1023.33,
2023-05-24 03:00:00,310.0,2.6,9900.0,19.85,0.85,1024.0,
2023-05-24 02:00:00,305.0,2.98,14949.75,18.27,2.5,1025.33,22000.0
2023-05-24 01:00:00,300.0,3.6,9900.0,17.0,4.0,1026.0,
2023-05-24 00:00:00,307.5,4.47,9900.0,14.98,5.92,1026.67,
2023-05-23 23:00:00,320.0,4.1,19950.0,12.15,6.8,1027.0,22000.0
2023-05-23 22:00:00,322.5,3.85,9900.0,10.32,6.08,1027.0,
2023-05-23 21:00:00,320.0,4.6,9900.0,9.05,6.2,1027.0,
2023-05-23 20:00:00,323.33,3.6,9900.0,8.67,7.0,1026.0,
2023-05-23 19:00:00,330.0,3.1,9900.0,8.15,6.8,1026.0,
2023-05-23 18:00:00,335.0,3.6,9900.0,8.9,6.9,1026.0,
2023-05-23 17:00:00,340.0,3.1,15950.0,8.85,7.15,1026.0,22000.0
2023-05-23 16:00:00,325.0,3.1,9900.0,9.68,8.62,1026.0,
2023-05-23 15:00:00,330.0,3.1,9900.0,10.0,8.8,1027.0,
2023-05-23 14:00:00,327.5,3.22,14925.0,11.0,8.98,1027.0,
2023-05-23 13:00:00,,1.0,9900.0,11.95,8.95,1027.0,
2023-05-23 12:00:00,246.67,1.42,9900.0,12.22,9.57,1027.67,
2023-05-23 11:00:00,290.0,1.5,19950.0,13.2,9.9,1027.0,
2023-05-23 10:00:00,340.0,0.38,9900.0,14.28,10.18,1027.0,
2023-05-23 09:00:00,80.0,0.5,9999.0,14.95,9.95,1027.0,22000.0
2023-05-23 08:00:00,80.0,0.75,9966.0,15.32,9.43,1026.33,22000.0
2023-05-23 07:00:00,120.0,2.6,9900.0,15.95,9.8,1026.0,
2023-05-23 06:00:00,152.5,3.48,9900.0,16.75,9.6,1026.0,
2023-05-23 05:00:00,160.0,3.6,24950.0,17.1,9.95,1026.0,22000.0
2023-05-23 04:00:00,132.5,3.6,9900.0,17.8,6.28,1025.67,
2023-05-23 03:00:00,100.0,2.6,9900.0,18.05,3.8,1026.0,
2023-05-23 02:00:00,172.5,2.08,14925.0,17.48,4.8,1027.0,22000.0
2023-05-23 01:00:00,290.0,3.1,9900.0,16.85,2.85,1028.0,
2023-05-23 00:00:00,307.5,3.72,9900.0,15.58,3.18,1028.0,
2023-05-22 23:00:00,310.0,4.1,17450.0,13.1,4.2,1028.0,
2023-05-22 22:00:00,317.5,4.1,9900.0,10.2,4.25,1028.0,
2023-05-22 21:00:00,320.0,4.6,9900.0,8.9,4.1,1027.0,
2023-05-22 20:00:00,335.0,3.22,14925.0,8.62,5.08,1026.33,22000.0
2023-05-22 19:00:00,330.0,3.6,9900.0,8.1,5.75,1026.0,
2023-05-22 18:00:00,325.0,3.72,9900.0,8.68,6.0,1026.0,
2023-05-22 17:00:00,340.0,3.6,14950.0,8.8,5.95,1026.0,
2023-05-22 16:00:00,325.0,3.72,9900.0,9.0,6.02,1025.33,
2023-05-22 15:00:00,320.0,2.6,9900.0,9.15,5.95,1026.0,
2023-05-22 14:00:00,322.5,3.22,14925.0,10.7,6.68,1026.0,
2023-05-22 13:00:00,350.0,2.6,9900.0,11.9,6.85,1026.0,
2023-05-22 12:00:00,297.5,1.95,9900.0,12.5,6.58,1026.0,
2023-05-22 11:00:00,240.0,2.1,19950.0,13.0,7.0,1026.0,
2023-05-22 10:00:00,116.67,1.12,9900.0,14.2,6.65,1025.0,
2023-05-22 09:00:00,70.0,2.1,9999.0,15.05,5.8,1025.0,22000.0
2023-05-22 08:00:00,50.0,2.33,9966.0,15.7,5.1,1024.67,22000.0
2023-05-22 07:00:00,70.0,4.1,9900.0,16.2,4.2,1024.0,
2023-05-22 06:00:00,165.0,2.72,9900.0,18.52,1.9,1024.0,
2023-05-22 05:00:00,280.0,2.6,17450.0,19.15,0.9,1024.0,22000.0
2023-05-22 04:00:00,270.0,3.6,9900.0,19.25,1.38,1024.0,
2023-05-22 03:00:00,300.0,3.6,9900.0,19.15,2.8,1024.0,
2023-05-22 02:00:00,287.5,3.72,13675.0,17.8,3.78,1025.33,
2023-05-22 01:00:00,300.0,4.6,9900.0,17.2,5.0,1026.0,
2023-05-22 00:00:00,300.0,4.1,9900.0,15.28,4.47,1026.0,
2023-05-21 23:00:00,300.0,3.6,17450.0,13.95,5.15,1026.0,
2023-05-21 22:00:00,315.0,3.48,9933.0,11.02,5.0,1026.0,
2023-05-21 21:00:00,250.0,5.7,9999.0,10.0,5.0,1025.0,
2023-05-21 20:00:00,252.5,6.45,13724.5,10.05,5.3,1024.33,22000.0
2023-05-21 19:00:00,250.0,5.7,9900.0,10.2,5.8,1024.0,
2023-05-21 18:00:00,250.0,6.58,9900.0,10.6,5.95,1023.67,
2023-05-21 17:00:00,250.0,7.2,19950.0,11.2,6.05,1023.0,
2023-05-21 16:00:00,250.0,6.7,9900.0,11.72,6.05,1023.0,
2023-05-21 15:00:00,250.0,6.7,9900.0,12.05,6.1,1023.0,
2023-05-21 14:00:00,237.5,7.48,14925.0,12.68,6.02,1023.0,
2023-05-21 13:00:00,230.0,7.7,,13.3,6.2,,
2023-05-21 12:00:00,227.5,7.58,9900.0,13.98,6.92,1022.0,
2023-05-21 11:00:00,230.0,7.7,30000.0,14.4,6.5,,22000.0
2023-05-21 10:00:00,230.0,6.15,9966.0,14.65,6.48,1020.33,1829.0
2023-05-21 09:00:00,230.0,7.2,9999.0,15.05,5.95,1019.0,22000.0
2023-05-21 08:00:00,232.5,7.2,9999.0,15.7,5.6,1018.0,1783.0
2023-05-21 07:00:00,250.0,8.8,9999.0,16.2,4.9,1016.0,22000.0
2023-05-21 06:00:00,252.86,11.37,9900.0,17.06,5.0,1014.67,
2023-05-21 05:00:00,260.0,14.9,14933.33,17.93,4.9,1013.0,22000.0
2023-05-21 04:00:00,251.25,15.76,9900.0,18.27,4.5,1012.57,
2023-05-21 03:00:00,250.0,10.8,9900.0,18.9,4.93,1013.0,
2023-05-21 02:00:00,257.14,12.11,12057.14,18.66,4.97,1012.0,22000.0
2023-05-21 01:00:00,267.5,12.25,9900.0,17.88,4.62,1013.0,
2023-05-21 00:00:00,270.0,10.57,9959.4,16.4,4.02,1013.2,3048.0
2023-05-20 23:00:00,275.0,9.8,17450.0,14.75,3.8,1013.0,22000.0
2023-05-20 22:00:00,290.0,6.95,9933.0,14.22,3.75,1013.0,3048.0
2023-05-20 21:00:00,290.0,7.2,9999.0,13.0,3.05,1013.0,2438.0
2023-05-20 20:00:00,305.0,7.2,13749.25,12.7,3.88,1012.67,8756.0
2023-05-20 19:00:00,340.0,4.6,,10.1,4.9,,
2023-05-20 18:00:00,292.5,3.72,9900.0,9.93,5.18,1013.0,
2023-05-20 17:00:00,310.0,4.1,19950.0,10.1,5.0,1013.0,22000.0
2023-05-20 16:00:00,330.0,3.85,9900.0,10.78,5.05,1013.33,
2023-05-20 15:00:00,310.0,4.1,9900.0,11.75,5.1,1013.0,
2023-05-20 14:00:00,305.0,4.35,14925.0,12.02,4.95,1014.0,
2023-05-20 13:00:00,290.0,5.7,9900.0,12.05,4.9,1014.0,
2023-05-20 12:00:00,310.0,3.85,9900.0,13.0,4.35,1014.67,
2023-05-20 11:00:00,330.0,3.1,19950.0,13.85,4.15,1015.0,
2023-05-20 10:00:00,260.0,3.47,9933.0,13.32,4.3,1015.0,22000.0
2023-05-20 09:00:00,280.0,4.1,9999.0,14.8,4.0,1015.0,22000.0
2023-05-20 08:00:00,277.5,4.6,9966.0,15.32,3.02,1014.33,22000.0
2023-05-20 07:00:00,270.0,6.2,9900.0,16.1,2.8,1014.0,
2023-05-20 06:00:00,245.0,8.07,9933.0,17.3,3.88,1013.67,7620.0
2023-05-20 05:00:00,250.0,6.7,24950.0,17.2,4.0,1013.0,22000.0
2023-05-20 04:00:00,257.5,5.78,9900.0,18.52,4.18,1013.0,
2023-05-20 03:00:00,270.0,7.2,9900.0,18.15,4.05,1014.0,
2023-05-20 02:00:00,266.0,8.76,15920.0,17.08,4.74,1014.5,22000.0
2023-05-20 01:00:00,260.0,7.4,9999.0,17.07,4.73,1015.0,
2023-05-20 00:00:00,275.0,5.15,9999.0,14.92,5.05,1016.0,
2023-05-19 23:00:00,280.0,4.6,19999.5,12.8,4.8,1016.0,22000.0
2023-05-19 22:00:00,297.5,3.85,9999.0,10.65,4.08,1016.67,
2023-05-19 21:00:00,290.0,4.6,9999.0,8.2,3.9,1016.0,
2023-05-19 20:00:00,297.5,4.72,14974.5,7.95,3.88,1015.67,22000.0
2023-05-19 19:00:00,290.0,5.7,9900.0,8.05,3.8,1015.0,
2023-05-19 18:00:00,302.5,4.47,9900.0,8.62,3.9,1015.0,
2023-05-19 17:00:00,310.0,4.1,19950.0,8.75,3.8,1016.0,
2023-05-19 16:00:00,282.5,3.97,9900.0,8.95,3.9,1016.0,
2023-05-19 15:00:00,310.0,4.1,9900.0,9.2,3.8,1016.0,
2023-05-19 14:00:00,267.5,4.6,14925.0,10.65,4.38,1016.33,
2023-05-19 13:00:00,260.0,3.6,9900.0,11.8,4.8,1017.0,
2023-05-19 12:00:00,237.5,4.47,9900.0,12.3,5.28,1017.0,
2023-05-19 11:00:00,220.0,3.6,19950.0,12.85,6.75,1017.0,
2023-05-19 10:00:00,232.5,3.6,9933.0,13.0,7.0,1016.33,22000.0
2023-05-19 09:00:00,150.0,1.0,9999.0,14.75,6.9,1016.0,22000.0
2023-05-19 08:00:00,150.0,2.98,9966.0,14.9,6.85,1015.33,22000.0
2023-05-19 07:00:00,150.0,3.6,9900.0,15.75,7.15,1015.0,
2023-05-19 06:00:00,127.5,3.85,9900.0,16.65,6.42,1014.33,
2023-05-19 05:00:00,230.0,3.1,19950.0,17.8,1.8,1014.0,22000.0
2023-05-19 04:00:00,240.0,3.6,9900.0,17.88,2.38,1015.0,
2023-05-19 03:00:00,240.0,3.1,9900.0,17.15,3.1,1015.0,
2023-05-19 02:00:00,240.0,2.98,14925.0,17.05,5.28,1016.67,22000.0
2023-05-19 01:00:00,260.0,3.6,9999.0,16.85,5.8,1018.0,
2023-05-19 00:00:00,277.5,4.35,9999.0,14.7,5.85,1018.0,
2023-05-18 23:00:00,270.0,5.7,19999.5,12.9,5.85,1018.0,22000.0
2023-05-18 22:00:00,277.5,5.95,9999.0,10.35,5.3,1018.0,
2023-05-18 21:00:00,270.0,5.7,9999.0,8.9,4.8,1018.0,
2023-05-18 20:00:00,275.0,4.97,13724.5,8.95,4.75,1017.67,22000.0
2023-05-18 19:00:00,260.0,4.1,9900.0,9.75,5.85,1017.0,
2023-05-18 18:00:00,270.0,4.6,9900.0,10.0,5.93,1017.0,
2023-05-18 15:00:00,280.0,4.6,9999.0,11.0,6.95,1018.0,2438.0
2023-05-18 14:00:00,270.0,4.75,12499.25,11.0,6.6,1018.0,1625.33
2023-05-18 13:00:00,260.0,4.6,9900.0,11.9,7.05,1018.0,
2023-05-18 12:00:00,235.0,3.7,9933.0,12.62,9.38,1018.67,
2023-05-18 11:00:00,140.0,4.1,17499.5,13.1,10.8,1019.0,5182.0
2023-05-18 10:00:00,155.0,7.98,9999.0,13.7,9.85,1019.0,1026.33
2023-05-18 09:00:00,150.0,7.7,9999.0,14.9,11.2,1019.0,671.0
2023-05-18 08:00:00,177.5,7.45,9999.0,14.98,11.08,1018.0,2682.33
2023-05-18 07:00:00,180.0,9.3,,15.3,10.3,,
2023-05-18 06:00:00,167.5,9.05,9999.0,15.6,11.25,1017.0,2520.0
2023-05-18 05:00:00,190.0,7.7,,15.8,9.7,,
2023-05-18 04:00:00,187.5,9.3,9999.0,15.98,9.9,1017.67,2387.67
2023-05-18 03:00:00,190.0,7.7,9999.0,15.85,9.2,1018.0,3658.0
2023-05-18 02:00:00,197.5,8.1,14999.25,15.6,10.1,1019.33,3658.0
2023-05-18 01:00:00,210.0,8.2,,15.3,9.9,,
2023-05-18 00:00:00,212.5,7.05,9999.0,14.68,9.78,1020.67,4928.0
2023-05-17 23:00:00,270.0,5.1,17499.5,12.2,7.75,1021.0,11609.5
2023-05-17 22:00:00,272.5,5.55,9999.0,10.9,6.98,1021.0,1198.67
2023-05-17 21:00:00,280.0,6.2,9999.0,10.05,6.9,1021.0,1158.0
2023-05-17 20:00:00,286.67,5.13,14999.33,10.0,6.9,1020.5,8075.0
2023-05-17 19:00:00,260.0,4.6,9999.0,10.75,7.85,1020.0,1219.0
2023-05-17 18:00:00,262.5,4.88,9999.0,10.38,8.07,1020.0,1219.0
2023-05-17 17:00:00,255.0,5.7,17499.5,10.95,8.9,1020.0,11533.5
2023-05-17 16:00:00,257.5,5.25,9999.0,10.95,9.05,1021.0,1219.0
2023-05-17 15:00:00,230.0,5.7,,12.0,8.9,,
2023-05-17 14:00:00,227.5,6.82,11999.25,12.92,9.98,1022.0,1117.33
2023-05-17 13:00:00,230.0,5.7,9999.0,12.9,9.8,1022.0,1829.0
2023-05-17 12:00:00,206.0,7.4,9999.0,13.76,10.32,1022.25,1752.75
2023-05-17 11:00:00,200.0,9.8,13000.0,13.4,10.2,,
2023-05-17 10:00:00,207.5,8.1,9999.0,14.02,10.38,1022.33,1524.0
2023-05-17 09:00:00,200.0,8.8,9999.0,13.95,11.05,1022.0,1250.0
2023-05-17 08:00:00,186.0,9.18,9999.0,14.5,10.98,1022.0,1585.0
2023-05-17 07:00:00,190.0,8.2,9999.0,14.87,11.07,1022.0,1646.0
2023-05-17 06:00:00,185.0,10.3,9999.0,15.62,10.52,1022.0,1783.0
2023-05-17 05:00:00,190.0,10.3,19999.5,15.75,10.75,1022.0,3048.0
2023-05-17 04:00:00,195.0,10.05,9999.0,16.0,10.88,1022.0,2743.0
2023-05-17 03:00:00,190.0,10.3,9999.0,16.1,10.85,1022.0,
2023-05-17 02:00:00,192.5,11.7,13749.25,16.05,10.48,1022.33,3353.0
2023-05-17 01:00:00,190.0,10.3,9999.0,15.75,10.85,1023.0,
2023-05-17 00:00:00,190.0,11.0,9999.0,15.02,10.5,1023.0,1158.0
2023-05-16 23:00:00,196.67,9.47,14999.33,14.83,10.9,1023.0,762.0
2023-05-16 22:00:00,197.5,10.05,9999.0,14.38,10.07,1022.67,1808.33
2023-05-16 21:00:00,200.0,9.3,9999.0,14.1,10.1,1022.0,914.0
2023-05-16 20:00:00,203.33,9.13,14999.33,13.97,9.9,1021.5,1493.5
2023-05-16 19:00:00,210.0,8.2,9999.0,13.1,10.1,1021.0,914.0
2023-05-16 18:00:00,206.67,8.97,9999.0,13.87,10.53,1021.0,914.0
2023-05-16 17:00:00,190.0,9.3,6000.0,13.2,11.75,1021.0,549.0
2023-05-16 16:00:00,190.0,11.85,9999.0,14.95,13.42,1021.0,610.0
2023-05-16 15:00:00,198.0,9.0,6500.0,13.96,12.98,1021.0,426.75
